País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
USA,NBA,https://www.flashscore.com/basketball/usa/nba/,Cleveland Cavaliers vs Indiana Pacers,VS,Finalizado,https://www.flashscore.com/match/basketball/cleveland-cavaliers-xGk13Tb6/indiana-pacers-YPohMUTt/?mid=KxXByGQP,22:00
USA,NBA,https://www.flashscore.com/basketball/usa/nba/,Minnesota Timberwolves vs Charlotte Hornets,VS,Finalizado,https://www.flashscore.com/match/basketball/charlotte-hornets-xftMikUg/minnesota-timberwolves-KjBIVQcI/?mid=jLNsWglm,23:00
USA,NBA,https://www.flashscore.com/basketball/usa/nba/,New Orleans Pelicans vs Orlando Magic,VS,Finalizado,https://www.flashscore.com/match/basketball/new-orleans-pelicans-U3yc9SkP/orlando-magic-QZMS36Dn/?mid=WUVkUXIa,23:00
USA,NBA,https://www.flashscore.com/basketball/usa/nba/,Oklahoma City Thunder vs Utah Jazz,VS,Finalizado,https://www.flashscore.com/match/basketball/oklahoma-city-thunder-0fHFHEWD/utah-jazz-hGuCX5Su/?mid=4rUcSBmC,23:00
USA,NBA,https://www.flashscore.com/basketball/usa/nba/,Dallas Mavericks vs Los Angeles Lakers,VS,Finalizado,https://www.flashscore.com/match/basketball/dallas-mavericks-YouS3mEC/los-angeles-lakers-ngegZ8bg/?mid=bqnW93Xp,23:30
USA,NCAA - Play Offs,https://www.flashscore.com/basketball/usa/ncaa/,Arizona vs Michigan,73-91,Finalizado,https://www.flashscore.com/match/basketball/arizona-wildcats-f5QbXMfL/michigan-wolverines-b30DAlio/?mid=4fsRjo4e,
AFRICA,BAL,https://www.flashscore.com/basketball/africa/bal/,Nairobi City Thunder (Ken) vs RSSB Tigers (Rwa),VS,Finalizado,https://www.flashscore.com/match/basketball/nairobi-city-thunder-2ZgWGM9a/rssb-tigers-WELpd2ph/?mid=AHiAAzQ6,13:00
AFRICA,BAL,https://www.flashscore.com/basketball/africa/bal/,Joburg Giants (Rsa) vs Petro Atletico (Ang),VS,Finalizado,https://www.flashscore.com/match/basketball/joburg-giants-xIgd7k1T/petro-atletico-KG9zc9yB/?mid=dxCzE4Dc,16:00
ARGENTINA,Liga A,https://www.flashscore.com/basketball/argentina/liga-a/,Penarol vs Union De Santa Fe,85-83,Finalizado,https://www.flashscore.com/match/basketball/penarol-0OnqJxtR/union-de-santa-fe-zTlnXp6H/?mid=0OKVuMd5,
ARGENTINA,Liga A,https://www.flashscore.com/basketball/argentina/liga-a/,Atenas vs Platense,VS,Finalizado,https://www.flashscore.com/match/basketball/atenas-hbqyLbBE/ca-platense-SIolf8Y3/?mid=YyJwv0RH,14:30
ARGENTINA,Liga A,https://www.flashscore.com/basketball/argentina/liga-a/,Ferro vs Argentino,VS,Finalizado,https://www.flashscore.com/match/basketball/argentino-xGjz8hBO/ferro-carril-oeste-2qroXLyp/?mid=vklvxvdU,23:00
ARGENTINA,Liga A,https://www.flashscore.com/basketball/argentina/liga-a/,Regatas vs Obras Sanitarias,VS,Finalizado,https://www.flashscore.com/match/basketball/obras-sanitarias-nLruKIQK/regatas-SAdHfH80/?mid=UDTmdssn,23:30
ARGENTINA,Liga Femenina Women - Clausura - Play Offs,https://www.flashscore.com/basketball/argentina/liga-femenina-women/,Bochas W vs Deportivo Chanares W,48-67,Finalizado,https://www.flashscore.com/match/basketball/bochas-4jhi4Wm4/deportivo-chanares-GrFkLb1K/?mid=h2peRGXo,
ARGENTINA,Liga Femenina Women - Clausura - Play Offs,https://www.flashscore.com/basketball/argentina/liga-femenina-women/,El Bigua W vs Ferro W,VS,Finalizado,https://www.flashscore.com/match/basketball/el-bigua-Isp4rkRp/ferro-carril-oeste-h6CbbVVQ/?mid=ruVLWC9b,21:00
ARGENTINA,Liga Femenina Women - Clausura - Play Offs,https://www.flashscore.com/basketball/argentina/liga-femenina-women/,Gorriones W vs Instituto W,VS,Finalizado,https://www.flashscore.com/match/basketball/gorriones-SMYfaHv1/instituto-lWX55bJk/?mid=CWtBNYWA,23:00
ARGENTINA,Liga Femenina Women - Clausura - Play Offs,https://www.flashscore.com/basketball/argentina/liga-femenina-women/,Quimsa W vs Avellaneda W,VS,Finalizado,https://www.flashscore.com/match/basketball/nautico-avellaneda-Q7s3wRU3/quimsa-6oOwEGhh/?mid=KWGXQnM5,23:00
ASIA,Asia Cup 3x3 - Play Offs,https://www.flashscore.com/basketball/asia/asia-cup-3x3/,Mongolia 3x3 vs Japan 3x3,VS,FRO,https://www.flashscore.com/match/basketball/japan-O2j9YNQq/mongolia-dU3GW1ed/?mid=0ntOfUa3,06:20
ASIA,Asia Cup 3x3 - Play Offs,https://www.flashscore.com/basketball/asia/asia-cup-3x3/,New Zealand 3x3 vs Australia 3x3,VS,FRO,https://www.flashscore.com/match/basketball/australia-SnmMu6Y9/new-zealand-IVvMIUlo/?mid=MH8a3qcC,06:45
ASIA,Asia Cup 3x3 - Play Offs,https://www.flashscore.com/basketball/asia/asia-cup-3x3/,China 3x3 vs Qatar 3x3,VS,FRO,https://www.flashscore.com/match/basketball/china-GfABf5m3/qatar-EXnQvL5m/?mid=Ei5i55Sa,08:10
ASIA,Asia Cup 3x3 - Play Offs,https://www.flashscore.com/basketball/asia/asia-cup-3x3/,South Korea 3x3 vs Philippines 3x3,VS,FRO,https://www.flashscore.com/match/basketball/philippines-Gd7koNSJ/south-korea-nV2kyw5C/?mid=YulxXQ7d,08:35
ASIA,Asia Cup 3x3 Women - Play Offs,https://www.flashscore.com/basketball/asia/asia-cup-3x3-women/,China 3x3 W vs Singapore 3x3 W,16-12,Finalizado,https://www.flashscore.com/match/basketball/china-tfTlVze7/singapore-OdbwKDw5/?mid=UsC71NRO,
ASIA,Asia Cup 3x3 Women - Play Offs,https://www.flashscore.com/basketball/asia/asia-cup-3x3-women/,Australia 3x3 W vs New Zealand 3x3 W,19-11,Finalizado,https://www.flashscore.com/match/basketball/australia-nXTpWGu1/new-zealand-vN4Fquu2/?mid=tQsvinaS,
ASIA,Asia Cup 3x3 Women - Play Offs,https://www.flashscore.com/basketball/asia/asia-cup-3x3-women/,Mongolia 3x3 W vs Philippines 3x3 W,VS,FRO,https://www.flashscore.com/match/basketball/mongolia-lhQziNnS/philippines-KWjEjBWT/?mid=8CqWh8UF,07:20
ASIA,Asia Cup 3x3 Women - Play Offs,https://www.flashscore.com/basketball/asia/asia-cup-3x3-women/,Japan 3x3 W vs Thailand 3x3 W,VS,FRO,https://www.flashscore.com/match/basketball/japan-KpShUfAD/thailand-S4O6MCvU/?mid=pfnHLQCt,07:45
ASIA,Asia Cup 3x3 Women - Play Offs,https://www.flashscore.com/basketball/asia/asia-cup-3x3-women/,China 3x3 W vs Australia 3x3 W,VS,FRO,https://www.flashscore.com/match/basketball/australia-nXTpWGu1/china-tfTlVze7/?mid=SE5DUpAj,10:00
AUSTRALIA,NBL - Play Offs,https://www.flashscore.com/basketball/australia/nbl/,Sydney vs Adelaide,113-101,AOT,https://www.flashscore.com/match/basketball/adelaide-36ers-IPtzLy4C/sydney-kings-j5mhp12F/?mid=2mnZrzwe,
BELARUS,Premier League Women - Relegation,https://www.flashscore.com/basketball/belarus/premier-league-women/,Gomel W vs Victoria Brest W,VS,Finalizado,https://www.flashscore.com/match/basketball/gomel-C4KbOhGT/victoria-brest-2T9gAQGu/?mid=40Q2m90b,11:00
BOSNIA AND HERZEGOVINA,Prvenstvo BiH,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih/,Mrkonjic Grad vs Radnicki Gorazde,VS,Finalizado,https://www.flashscore.com/match/basketball/mrkonjic-grad-j5zyvoDO/radnicki-gorazde-8MTxkqOh/?mid=8pA78m6K,17:00
BOSNIA AND HERZEGOVINA,Prvenstvo BiH,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih/,Sloboda vs Borac Banja Luka,VS,Finalizado,https://www.flashscore.com/match/basketball/borac-banja-luka-SGP6WmyS/sloboda-tuzla-U1tsYK7H/?mid=nuPCn6q1,17:00
BOSNIA AND HERZEGOVINA,Prvenstvo BiH,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih/,Student Igokea vs Orlovik,VS,Finalizado,https://www.flashscore.com/match/basketball/orlovik-viHCQ32b/student-igokea-UsAZR5xo/?mid=r7ILppED,17:00
BRAZIL,LBF Women,https://www.flashscore.com/basketball/brazil/lbf-women/,Cerrado W vs Santo Andre W,VS,Finalizado,https://www.flashscore.com/match/basketball/cerrado-jVnMFNoK/santo-andre-4QVSAKaB/?mid=fRnb9Yoe,14:00
BULGARIA,NBL,https://www.flashscore.com/basketball/bulgaria/nbl/,Rilski Sportist vs Lok. Plovdiv,VS,Finalizado,https://www.flashscore.com/match/basketball/lok-plovdiv-SQ2iAJg4/rilski-sportist-GnJpq2s7/?mid=61GdPP9O,10:00
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,Puerto Montt vs Espanol Osorno,VS,Finalizado,https://www.flashscore.com/match/basketball/espanol-osorno-QLAZy3DJ/puerto-montt-hnGV0Ubo/?mid=IgTxhlOc,23:00
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Arabe Valparaiso vs Humboldt,VS,Finalizado,https://www.flashscore.com/match/basketball/arabe-valparaiso-pCuj12lf/humboldt-vFZHL3mD/?mid=SAipe4HG,21:00
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Liaoning vs Sichuan,VS,Finalizado,https://www.flashscore.com/match/basketball/liaoning-vahV5lMO/sichuan-WMluXVnb/?mid=hj36qv8e,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Shanghai vs Jilin,VS,Finalizado,https://www.flashscore.com/match/basketball/jilin-nirBI7jO/shanghai-bRoFHR5U/?mid=Q31EsIx8,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Zhejiang Chouzhou vs Fujian,VS,Finalizado,https://www.flashscore.com/match/basketball/fujian-08gR6U6I/zhejiang-chouzhou-6TOwOBMn/?mid=dO9co0wq,11:35
CHINA,WCBA Women - Play Offs,https://www.flashscore.com/basketball/china/wcba-women/,Shanxi Xing Rui W vs Xinjiang W,VS,Finalizado,https://www.flashscore.com/match/basketball/shanxi-xing-rui-W0LZs3HO/xinjiang-Cbqyuomr/?mid=OWTILg5d,11:30
CHINA,WCBA Women - Play Offs,https://www.flashscore.com/basketball/china/wcba-women/,Sichuan W vs Jiangsu Phoenix W,VS,Finalizado,https://www.flashscore.com/match/basketball/jiangsu-phoenix-QF6rtvH6/sichuan-rF94wn03/?mid=Gb27gOzP,11:30
CHINA,WCBA Women - Relegation,https://www.flashscore.com/basketball/china/wcba-women/,Hefei W vs Zhejiang Golden Bulls W,VS,Finalizado,https://www.flashscore.com/match/basketball/hefei-CrtQHUp2/zhejiang-golden-bulls-Eu3vsK10/?mid=xnpRrCGL,11:30
CYPRUS,Division A - Winners stage,https://www.flashscore.com/basketball/cyprus/division-a/,Apoel BC vs AEK Larnaca,VS,Finalizado,https://www.flashscore.com/match/basketball/aek-larnaca-OKMODPrB/apoel-bc-8vPeVpTl/?mid=OOwmdpXr,12:00
CYPRUS,Division A - Winners stage,https://www.flashscore.com/basketball/cyprus/division-a/,Paralimni vs Apollon,VS,Finalizado,https://www.flashscore.com/match/basketball/apollon-AFw1fyrj/paralimni-j3TAXN8t/?mid=2Zv3h2W7,13:00
CZECH REPUBLIC,NBL - Winners stage,https://www.flashscore.com/basketball/czech-republic/nbl/,Srsni Pisek vs Decin,VS,Finalizado,https://www.flashscore.com/match/basketball/decin-8zir5ug4/srsni-pisek-A3S3S13q/?mid=K202UVAc,15:00
CZECH REPUBLIC,NBL - Winners stage,https://www.flashscore.com/basketball/czech-republic/nbl/,Usti n. Labem vs Opava,VS,Finalizado,https://www.flashscore.com/match/basketball/opava-CEfXf6Mb/usti-nad-labem-2cjn4a8A/?mid=tIlBS9uA,16:00
CZECH REPUBLIC,ZBL Women - Play Offs,https://www.flashscore.com/basketball/czech-republic/zbl-women/,Chomutov W vs Ostrava W,VS,Finalizado,https://www.flashscore.com/match/basketball/chomutov-jDtqsERm/ostrava-xvSJCWGO/?mid=OYjKWGof,15:00
EUROPE,AdmiralBet ABA League - Winners stage,https://www.flashscore.com/basketball/europe/admiralbet-aba-league/,Buducnost vs Partizan Mozzart Bet,VS,Finalizado,https://www.flashscore.com/match/basketball/buducnost-6s1E9IqE/partizan-mozzart-bet-GAiz1YL6/?mid=rR1hT0mo,16:00
EUROPE,AdmiralBet ABA League - Winners stage,https://www.flashscore.com/basketball/europe/admiralbet-aba-league/,Cluj-Napoca vs KK Bosna,VS,Finalizado,https://www.flashscore.com/match/basketball/csu-cluj-napoca-Iy6Md8xS/kk-bosna-fDSNcFi7/?mid=jBsxtall,17:30
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Antwerp Giants vs Brussels Basketball,VS,Finalizado,https://www.flashscore.com/match/basketball/antwerp-giants-E9uuQfaG/circus-brussels-6RL7j9dc/?mid=G8UuWvHL,13:00
EUROPE,ENBL - Play Offs,https://www.flashscore.com/basketball/europe/enbl/,Rigas Zelli vs Voluntari,VS,Finalizado,https://www.flashscore.com/match/basketball/rigas-zelli-bkm7qMiE/voluntari-AHJ6YUBa/?mid=QPg2JmKH,15:00
FINLAND,Korisliiga - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga/,KTP Kotka Basket vs Helsinki Seagulls,VS,Finalizado,https://www.flashscore.com/match/basketball/helsinki-seagulls-Qo5RVkD5/ktp-kotka-basket-pba258cO/?mid=bgtbhdDl,14:00
FINLAND,Korisliiga Women - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga-women/,BC Nokia W vs HBA-Marsky Helsinki W,VS,Finalizado,https://www.flashscore.com/match/basketball/bc-nokia-AZFruTdR/hba-marsky-helsinki-6gUWkVpi/?mid=OjUCiLaN,14:00
FINLAND,Korisliiga Women - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga-women/,Torpan Pojat Helsinki W vs PeKa W,VS,Finalizado,https://www.flashscore.com/match/basketball/kotka-peli-karhut-trVQ2vjb/torpan-pojat-helsinki-v3Wcgx7k/?mid=ddUlcPVo,14:00
FINLAND,I Divisioona Women - Play Offs,https://www.flashscore.com/basketball/finland/i-divisioona-women/,Pantterit W vs Torpan Pojat Helsinki II W,VS,Finalizado,https://www.flashscore.com/match/basketball/pantterit-CGsFwywK/torpan-pojat-helsinki-lKRZtkSE/?mid=654Uw1hI,14:00
FRANCE,LFB Women - Play Offs,https://www.flashscore.com/basketball/france/lfb-women/,ESB Villeneuve W vs Flammes Carolo W,VS,Finalizado,https://www.flashscore.com/match/basketball/esb-villeneuve-8Qm8sdZ6/flammes-carolo-n7U7tQWu/?mid=xb6tRj6m,13:15
FRANCE,LFB Women - Play Offs,https://www.flashscore.com/basketball/france/lfb-women/,Charnay Bourgogne Sud W vs Bourges W,VS,Finalizado,https://www.flashscore.com/match/basketball/bourges-lKyksxK0/charnay-bourgogne-sud-t6LAACka/?mid=Iy8dN85C,15:30
GEORGIA,Superleague,https://www.flashscore.com/basketball/georgia/superleague/,Margveti vs Rustavi,VS,Finalizado,https://www.flashscore.com/match/basketball/margveti-tbilisi-xIVwnhbD/rustavi-IZ52l9L8/?mid=hMuMiaDl,13:30
GEORGIA,Superleague,https://www.flashscore.com/basketball/georgia/superleague/,Gurjaani Delta vs Rashi,VS,Finalizado,https://www.flashscore.com/match/basketball/gurjaani-delta-x44VQl56/rashi-S8Dldtwg/?mid=MwkjcLkR,16:30
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Alba Berlin vs Oldenburg,VS,Finalizado,https://www.flashscore.com/match/basketball/alba-berlin-ncLyc03K/oldenburg-fRK1cKIQ/?mid=OOdt45JE,13:00
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Heidelberg vs Rostock,VS,Finalizado,https://www.flashscore.com/match/basketball/heidelberg-EXzZjqCd/rostock-SnRANHqC/?mid=dI4ft2R7,13:00
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Hamburg vs Frankfurt,VS,Finalizado,https://www.flashscore.com/match/basketball/frankfurt-zy99LdBD/hamburg-towers-zyBCtTHn/?mid=Kjjk2qlR,14:30
GERMANY,DBBL Women - Play Offs,https://www.flashscore.com/basketball/germany/dbbl-women/,Syntainics MBC W vs TK Hannover W,VS,Finalizado,https://www.flashscore.com/match/basketball/syntainics-mbc-6ZdrOoT9/tk-hannover-lrD0sN09/?mid=t6w99SvI,16:00
GREECE,Basket League,https://www.flashscore.com/basketball/greece/basket-league/,Olympiacos vs Mykonos,VS,Finalizado,https://www.flashscore.com/match/basketball/mykonos-Iqi5attH/olympiacos-piraeus-ptNXXDf6/?mid=IuLRAQSs,10:00
HUNGARY,Hungarian Cup Women,https://www.flashscore.com/basketball/hungary/hungarian-cup-women/,Ujbuda BEAC W vs NKA Pecs W,VS,Finalizado,https://www.flashscore.com/match/basketball/nka-pecs-ADsXKXHK/ujbuda-beac-QRqWNv3S/?mid=Ot3WdeF5,13:30
HUNGARY,Hungarian Cup Women,https://www.flashscore.com/basketball/hungary/hungarian-cup-women/,Szekszard W vs Sopron W,VS,Finalizado,https://www.flashscore.com/match/basketball/sopron-WUZNDf3g/szekszard-zgJBQtJ9/?mid=W66veZqI,16:30
INDONESIA,IBL,https://www.flashscore.com/basketball/indonesia/ibl/,Kesatria Bengawan Solo vs Hangtuah,VS,Finalizado,https://www.flashscore.com/match/basketball/hangtuah-jakarta-fB8B80lf/kesatria-bengawan-solo-xhAwruTm/?mid=29OWinP6,10:00
INDONESIA,IBL,https://www.flashscore.com/basketball/indonesia/ibl/,Pelita Jaya vs Dewa United,VS,Finalizado,https://www.flashscore.com/match/basketball/dewa-united-banten-zkBtwnA1/pelita-jaya-hjC2gcCJ/?mid=AZRvjQgJ,12:00
ISRAEL,Super League,https://www.flashscore.com/basketball/israel/super-league/,Bnei Herzliya vs Hapoel Beer Sheva,VS,Finalizado,https://www.flashscore.com/match/basketball/bnei-herzliya-QBvnpKKH/hapoel-beer-sheva-hbjbfv4A/?mid=vVDVJYYF,16:00
ISRAEL,Super League,https://www.flashscore.com/basketball/israel/super-league/,Hapoel HaEmek vs Galil Elyon,VS,Finalizado,https://www.flashscore.com/match/basketball/galil-elyon-82MRl6cD/hapoel-haemek-hvv4HfX8/?mid=IFPMLf43,16:00
ISRAEL,Super League,https://www.flashscore.com/basketball/israel/super-league/,Ironi Kiryat Ata vs Elitzur Maccabi Netanya,VS,Finalizado,https://www.flashscore.com/match/basketball/elitzur-maccabi-netanya-U70iE6Z0/ironi-kiryat-ata-vRGbtwn0/?mid=neHwIC3S,16:00
ISRAEL,Super League,https://www.flashscore.com/basketball/israel/super-league/,Maccabi Ironi Ramat Gan vs Hapoel Holon,VS,Finalizado,https://www.flashscore.com/match/basketball/hapoel-holon-drJ5oMza/maccabi-ironi-ramat-gan-4tKs4esi/?mid=6ubACjRk,16:00
ISRAEL,Super League,https://www.flashscore.com/basketball/israel/super-league/,Maccabi Raanana vs Hapoel Jerusalem,VS,Finalizado,https://www.flashscore.com/match/basketball/hapoel-jerusalem-Emu0IzI2/maccabi-raanana-U7cqsv48/?mid=6RIybiCd,16:00
ISRAEL,Super League,https://www.flashscore.com/basketball/israel/super-league/,Maccabi Rishon vs Maccabi Tel Aviv,VS,Finalizado,https://www.flashscore.com/match/basketball/maccabi-rishon-rXIo3Fdc/maccabi-tel-aviv-nLuro05B/?mid=KvMNCmzn,16:00
ISRAEL,Super League,https://www.flashscore.com/basketball/israel/super-league/,Nes Ziona vs Hapoel Tel-Aviv,VS,Finalizado,https://www.flashscore.com/match/basketball/hapoel-tel-aviv-x0WjVzjP/ironi-nes-ziona-213OZzrN/?mid=tfAWAR4b,16:00
ISRAEL,WBL Women - Play Offs,https://www.flashscore.com/basketball/israel/wbl-women/,Elitzur Ramla W vs Holon W,VS,Finalizado,https://www.flashscore.com/match/basketball/elitzur-maclaren-holon-2sXpYzoQ/elitzur-ramla-noHrKJxr/?mid=tMqioyNp,13:30
ISRAEL,WBL Women - Play Offs,https://www.flashscore.com/basketball/israel/wbl-women/,Hapoel Rishon LeZion W vs Hapoel Petah Tikva W,VS,Finalizado,https://www.flashscore.com/match/basketball/hapoel-petah-tikva-r5zHg0Uc/hapoel-rishon-lezion-hzJiDsui/?mid=xQfDhJUA,13:30
ISRAEL,WBL Women - Play Offs,https://www.flashscore.com/basketball/israel/wbl-women/,Maccabi Ashdod W vs Maccabi Karmiel W,VS,Finalizado,https://www.flashscore.com/match/basketball/maccabi-ashdod-nqhsgu3a/maccabi-karmiel-hCw7IAq1/?mid=0zfp7Iq4,13:30
ISRAEL,WBL Women - Play Offs,https://www.flashscore.com/basketball/israel/wbl-women/,Maccabi Ramat Gan W vs Maccabi Haifa W,VS,Finalizado,https://www.flashscore.com/match/basketball/maccabi-haifa-zal75VLp/maccabi-ramat-gan-6qbyBibN/?mid=tEe03zqT,13:30
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Rimini vs Mestre,VS,Finalizado,https://www.flashscore.com/match/basketball/mestre-bVA28QBi/rimini-WWYB2bAA/?mid=bsNykI0M,16:00
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Ryukyu vs Hokkaido,82-76,Q49,https://www.flashscore.com/match/basketball/hokkaido-AL8SDto4/ryukyu-okinawa-lSBJ6MmA/?mid=8WS6ySgB,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Hiroshima D. vs Chiba,83-83,Q410,https://www.flashscore.com/match/basketball/chiba-rZwH8JWL/hiroshima-dragonflies-O2zklv01/?mid=tKyjuAfn,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Sendai vs Saga,83-63,Q49,https://www.flashscore.com/match/basketball/saga-ballooners-pvq1BzRr/sendai-zsHYiPlb/?mid=zog9WuCE,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Shiga vs Altiri Chiba,61-51,Q46,https://www.flashscore.com/match/basketball/altiri-chiba-2VaVmkFP/shiga-6J8jpLBp/?mid=fPWVZEI6,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Shimane vs Gunma,61-79,Q47,https://www.flashscore.com/match/basketball/gunma-zw2dV8TH/shimane-QgfOpNX2/?mid=GvLvYhmJ,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Sun Rockers Shibuya vs SeaHorses Mikawa,87-82,Q49,https://www.flashscore.com/match/basketball/seahorses-mikawa-d8LgFr1o/sun-rockers-shibuya-zaKcE2Gi/?mid=pGCiqJeK,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Alvark vs Akita,46-30,HT,https://www.flashscore.com/match/basketball/akita-n3eKo3Id/alvark-tokyo-4r8WC00A/?mid=U7U4LF3D,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Brave Thunders vs Yokohama,35-44,HT,https://www.flashscore.com/match/basketball/brave-thunders-21lDfhpq/yokohama-MJk8Au29/?mid=tnbNwcJs,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Diamond Dolphins vs Toyama,43-21,HT,https://www.flashscore.com/match/basketball/nagoya-dolphins-M3zqCKFG/toyama-W8Asj3JA/?mid=naTNyylf,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Ibaraki Robots vs NeoPhoenix,44-46,HT,https://www.flashscore.com/match/basketball/ibaraki-robots-Wjny0Yyb/neophoenix-0xWNl13T/?mid=WCnIUJtR,
