País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
SPAIN,ACB,https://www.flashscore.com/basketball/spain/acb/,MoraBanc Andorra vs Baskonia,VS,Finalizado,https://www.flashscore.com/match/basketball/morabanc-andorra-AeB582X0/saski-baskonia-8zQPdU9R/?mid=8MBhyzSH,15:00
SPAIN,ACB,https://www.flashscore.com/basketball/spain/acb/,San Pablo Burgos vs Valencia,VS,Finalizado,https://www.flashscore.com/match/basketball/san-pablo-burgos-MNsJGyjB/valencia-6w8lqYGE/?mid=EZtgZDdU,16:00
SPAIN,ACB,https://www.flashscore.com/basketball/spain/acb/,Barcelona vs Unicaja,VS,Finalizado,https://www.flashscore.com/match/basketball/barcelona-EDQLcAfL/unicaja-K6HkdCoR/?mid=vsKyuISh,17:00
TURKEY,Super Lig,https://www.flashscore.com/basketball/turkey/super-lig/,Anadolu Efes vs Tofas,VS,Finalizado,https://www.flashscore.com/match/basketball/anadolu-efes-ny4KlAOf/tofas-ljIF1MyG/?mid=bsXOTqbE,12:30
TURKEY,Super Lig,https://www.flashscore.com/basketball/turkey/super-lig/,Karsiyaka vs Mersin SK,VS,Finalizado,https://www.flashscore.com/match/basketball/karsiyaka-basket-4phclwNB/mersin-sk-vDutjaha/?mid=8MeE4xdD,15:00
TURKEY,Super Lig,https://www.flashscore.com/basketball/turkey/super-lig/,Bursaspor vs Fenerbahce,VS,Finalizado,https://www.flashscore.com/match/basketball/bursaspor-durmazlar-O2jT8AmT/fenerbahce-rDhoZR1l/?mid=IqmQRNSQ,17:30
USA,NBA,https://www.flashscore.com/basketball/usa/nba/,Memphis Grizzlies vs Chicago Bulls,125-124,Finalizado,https://www.flashscore.com/match/basketball/chicago-bulls-bPjc49q0/memphis-grizzlies-U1I5YSDa/?mid=WtSjg5Yo,
USA,NBA,https://www.flashscore.com/basketball/usa/nba/,Phoenix Suns vs Utah Jazz,134-109,Finalizado,https://www.flashscore.com/match/basketball/phoenix-suns-M1Gy2pra/utah-jazz-hGuCX5Su/?mid=zZO7kNXA,
USA,NBA,https://www.flashscore.com/basketball/usa/nba/,Milwaukee Bucks vs Los Angeles Clippers,VS,Finalizado,https://www.flashscore.com/match/basketball/los-angeles-clippers-vPeTYlqm/milwaukee-bucks-QTBEW6rC/?mid=8nNFm12N,19:30
USA,NBA,https://www.flashscore.com/basketball/usa/nba/,Indiana Pacers vs Miami Heat,VS,Finalizado,https://www.flashscore.com/match/basketball/indiana-pacers-YPohMUTt/miami-heat-CQ7AXnT5/?mid=j7QvruQp,21:00
USA,NBA,https://www.flashscore.com/basketball/usa/nba/,Brooklyn Nets vs Sacramento Kings,VS,Finalizado,https://www.flashscore.com/match/basketball/brooklyn-nets-bsAMUpDO/sacramento-kings-CvwE1OCB/?mid=IDIQ5rIi,22:00
USA,NBA,https://www.flashscore.com/basketball/usa/nba/,Charlotte Hornets vs Boston Celtics,VS,Finalizado,https://www.flashscore.com/match/basketball/boston-celtics-KYD9hVEm/charlotte-hornets-xftMikUg/?mid=vT6Z3Mn4,22:00
USA,NBA,https://www.flashscore.com/basketball/usa/nba/,Portland Trail Blazers vs Washington Wizards,VS,Finalizado,https://www.flashscore.com/match/basketball/portland-trail-blazers-4Awl14c5/washington-wizards-W6vGWPsn/?mid=ngAs20HG,22:00
USA,NBA,https://www.flashscore.com/basketball/usa/nba/,Toronto Raptors vs Orlando Magic,VS,Finalizado,https://www.flashscore.com/match/basketball/orlando-magic-QZMS36Dn/toronto-raptors-CxtbCMdU/?mid=2qabTxGF,22:00
USA,NBA,https://www.flashscore.com/basketball/usa/nba/,New Orleans Pelicans vs Houston Rockets,VS,Finalizado,https://www.flashscore.com/match/basketball/houston-rockets-Sr9PQALP/new-orleans-pelicans-U3yc9SkP/?mid=S2Ik0vnT,23:00
USA,NBA,https://www.flashscore.com/basketball/usa/nba/,Oklahoma City Thunder vs New York Knicks,VS,Finalizado,https://www.flashscore.com/match/basketball/new-york-knicks-WCNO4nbt/oklahoma-city-thunder-0fHFHEWD/?mid=8t26RGpS,23:30
USA,NCAA - Play Offs,https://www.flashscore.com/basketball/usa/ncaa/,Arizona vs Purdue,79-64,Finalizado,https://www.flashscore.com/match/basketball/arizona-wildcats-f5QbXMfL/purdue-boilermakers-AXMnGaZ4/?mid=0nz2DlRk,
USA,NCAA - Play Offs,https://www.flashscore.com/basketball/usa/ncaa/,Michigan vs Tennessee,VS,FRO,https://www.flashscore.com/match/basketball/michigan-wolverines-b30DAlio/tennessee-volunteers-8IahX5mh/?mid=zm3pCoCm,18:15
USA,NCAA - Play Offs,https://www.flashscore.com/basketball/usa/ncaa/,Duke vs UConn,VS,FRO,https://www.flashscore.com/match/basketball/connecticut-huskies-8rqVf3Tj/duke-blue-devils-URtEEZYf/?mid=A9eh5wa3,21:05
AFRICA,BAL,https://www.flashscore.com/basketball/africa/bal/,RSSB Tigers (Rwa) vs Petro Atletico (Ang),VS,Finalizado,https://www.flashscore.com/match/basketball/petro-atletico-KG9zc9yB/rssb-tigers-WELpd2ph/?mid=YgkPJv3K,13:00
AFRICA,BAL,https://www.flashscore.com/basketball/africa/bal/,Nairobi City Thunder (Ken) vs Joburg Giants (Rsa),VS,Finalizado,https://www.flashscore.com/match/basketball/joburg-giants-xIgd7k1T/nairobi-city-thunder-2ZgWGM9a/?mid=reZNnSEb,16:00
ALBANIA,Superliga,https://www.flashscore.com/basketball/albania/superliga/,PBC Flamurtari vs Fieri,VS,Finalizado,https://www.flashscore.com/match/basketball/fieri-UiILWC8G/pbc-flamurtari-Sz1aW8RK/?mid=8rM4kXVp,12:00
ALBANIA,Superliga,https://www.flashscore.com/basketball/albania/superliga/,Pogradeci vs Apolonia Fier,VS,Finalizado,https://www.flashscore.com/match/basketball/apolonia-fier-4OYbRHEg/pogradeci-KWym0tyB/?mid=CCzZfg8N,12:00
ALBANIA,Superliga,https://www.flashscore.com/basketball/albania/superliga/,Elbasani vs Partizani Tirana,VS,Finalizado,https://www.flashscore.com/match/basketball/elbasani-rauKB7Li/partizani-tirana-AckyqsE9/?mid=zkEjDzOi,16:00
ALBANIA,Superliga,https://www.flashscore.com/basketball/albania/superliga/,Teuta Durres vs Beselidhja,VS,Finalizado,https://www.flashscore.com/match/basketball/beselidhja-jcye3lVm/teuta-durres-fTc2ERfB/?mid=tnHbBEh4,16:00
ARGENTINA,Liga A,https://www.flashscore.com/basketball/argentina/liga-a/,Argentino vs San Martin,79-82,Finalizado,https://www.flashscore.com/match/basketball/argentino-xGjz8hBO/san-martin-U5F8QbRb/?mid=nLvYUqRk,
ARGENTINA,Liga A,https://www.flashscore.com/basketball/argentina/liga-a/,Olimpico vs Quimsa,86-81,Finalizado,https://www.flashscore.com/match/basketball/olimpico-ERbTiFhJ/quimsa-E7pXLvd8/?mid=2m31z63S,
ARGENTINA,Liga A,https://www.flashscore.com/basketball/argentina/liga-a/,Union De Santa Fe vs Obras Sanitarias,76-79,Finalizado,https://www.flashscore.com/match/basketball/obras-sanitarias-nLruKIQK/union-de-santa-fe-zTlnXp6H/?mid=d4RPzzF8,
ARGENTINA,Liga A,https://www.flashscore.com/basketball/argentina/liga-a/,Instituto de Cordoba vs Penarol,VS,Finalizado,https://www.flashscore.com/match/basketball/instituto-de-cordoba-rJPlbMMq/penarol-0OnqJxtR/?mid=OIs6G5Tg,23:30
ARGENTINA,Liga Femenina Women - Clausura,https://www.flashscore.com/basketball/argentina/liga-femenina-women/,Union Florida W vs El Bigua W,69-59,Finalizado,https://www.flashscore.com/match/basketball/el-bigua-Isp4rkRp/union-florida-GfI2HmId/?mid=xnrP283k,
ARGENTINA,Liga Femenina Women - Clausura,https://www.flashscore.com/basketball/argentina/liga-femenina-women/,Obras Sanitarias W vs Rocamora W,VS,Finalizado,https://www.flashscore.com/match/basketball/obras-sanitarias-MVBA7ZfO/rocamora-0z8PuU39/?mid=xQh9hBGk,23:30
ASIA,Asia Champions League - Qualification,https://www.flashscore.com/basketball/asia/asia-champions-league/,Johor Southern Tigers vs Dewa United,VS,Finalizado,https://www.flashscore.com/match/basketball/dewa-united-banten-zkBtwnA1/johor-southern-tigers-bijFV2yB/?mid=lfB11NT9,12:00
AUSTRALIA,NBL - Play Offs,https://www.flashscore.com/basketball/australia/nbl/,Sydney vs Adelaide,106-93,Finalizado,https://www.flashscore.com/match/basketball/adelaide-36ers-IPtzLy4C/sydney-kings-j5mhp12F/?mid=bsQtbyPc,
AUSTRALIA,NBL1 East,https://www.flashscore.com/basketball/australia/nbl1-east/,Hornsby S. vs Illawarra Hawks 2,80-97,Finalizado,https://www.flashscore.com/match/basketball/hornsby-spiders-fkHF1DX8/illawarra-hawks-CUQH39gn/?mid=OjgcZfSr,
AUSTRALIA,NBL1 East,https://www.flashscore.com/basketball/australia/nbl1-east/,BA CoE vs Bankstown Bruins,97-89,Finalizado,https://www.flashscore.com/match/basketball/ba-centre-of-excellence-4GjkVqoQ/bankstown-bruins-dOvG3CUa/?mid=6ZpEVCR7,
AUSTRALIA,NBL1 East,https://www.flashscore.com/basketball/australia/nbl1-east/,Newcastle Falcons vs Hills Hornets,75-78,Finalizado,https://www.flashscore.com/match/basketball/hills-hornets-W8zInKOs/newcastle-falcons-QVZLovvl/?mid=A7i5XYde,
AUSTRALIA,NBL1 East,https://www.flashscore.com/basketball/australia/nbl1-east/,Central Coast Crusaders vs Norths Bears,74-99,Finalizado,https://www.flashscore.com/match/basketball/central-coast-crusaders-6RHEMr1s/norths-bears-IolVsdwD/?mid=bTXagGJE,
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,Hornsby S. W vs Illawarra Hawks W,107-52,Finalizado,https://www.flashscore.com/match/basketball/hornsby-spiders-xhkKwpDK/illawarra-hawks-pUEcnnQe/?mid=rZCvsjOE,
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,BA CoE W vs Bankstown Bruins W,89-63,Finalizado,https://www.flashscore.com/match/basketball/ba-centre-of-excellence-GtkxBiAP/bankstown-bruins-ShKhmSAk/?mid=rceRXoo1,
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,Newcastle Falcons W vs Hills Hornets W,76-64,Finalizado,https://www.flashscore.com/match/basketball/hills-hornets-2NIyd7Pd/newcastle-falcons-4xNm0wgs/?mid=zXiJZ7Gl,
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,Central Coast W vs Norths Bears W,39-112,Finalizado,https://www.flashscore.com/match/basketball/central-coast-crusaders-p6ALzKq1/norths-bears-rTLiac8m/?mid=GnBnuUhR,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Ballarat vs Diamond Valley,112-97,Finalizado,https://www.flashscore.com/match/basketball/ballarat-6ZhxaudU/diamond-valley-lbLN3mRc/?mid=dMYn9oyo,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Melbourne Tigers vs Mt Gambier,98-77,Finalizado,https://www.flashscore.com/match/basketball/melbourne-tigers-63ytLV1l/mt-gambier-p8ADN1Bo/?mid=lGLYWlTi,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Waverley vs Sandringham Sabres,65-86,Finalizado,https://www.flashscore.com/match/basketball/sandringham-sabres-4SJBA0yI/waverley-zNJByH3G/?mid=prFsVSc4,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Ballarat W vs Diamond Valley W,74-84,Finalizado,https://www.flashscore.com/match/basketball/ballarat-z1O4E1uO/diamond-valley-UgvEOwt0/?mid=4CwDHSuI,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Melbourne Tigers W vs Mt. Gambier W,77-95,Finalizado,https://www.flashscore.com/match/basketball/melbourne-tigers-GbjPWLgo/mt-gambier-OO1ZJfBR/?mid=Gj7VZ9en,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Waverley W vs Sandringham W,60-71,Finalizado,https://www.flashscore.com/match/basketball/sandringham-sabres-Mk4npqsK/waverley-EJmjW4LN/?mid=0vXLF6AU,
AUSTRIA,Superliga - Winners stage,https://www.flashscore.com/basketball/austria/superliga/,Vienna Basket vs Klosterneuburg Dukes,VS,Finalizado,https://www.flashscore.com/match/basketball/klosterneuburg-dukes-Q5WZCnqL/vienna-basket-pG2944ye/?mid=MobZIPj2,15:30
AUSTRIA,Zweite Liga - Play Offs,https://www.flashscore.com/basketball/austria/zweite-liga/,Vienna United vs Worthersee Piraten,VS,Finalizado,https://www.flashscore.com/match/basketball/vienna-united-QmNm8wv2/worthersee-piraten-8ULvC6bR/?mid=6gUTVZU6,15:30
AUSTRIA,Superliga Women,https://www.flashscore.com/basketball/austria/superliga-women/,UBI Graz W vs UBSC-DBBC Graz W,VS,Finalizado,https://www.flashscore.com/match/basketball/ubi-graz-xn4ZGKZ6/ubsc-dbbc-graz-0WtWbWq8/?mid=O8luh9PN,14:00
BAHRAIN,Premier League - Play Offs,https://www.flashscore.com/basketball/bahrain/premier-league/,Al Ahli vs Al Muharraq,VS,Finalizado,https://www.flashscore.com/match/basketball/al-ahli-GIYOivaA/al-muharraq-zeT5wCN0/?mid=2eWSQsRG,15:00
BAHRAIN,Premier League - Play Offs,https://www.flashscore.com/basketball/bahrain/premier-league/,Al Najma vs Al Manama,VS,Finalizado,https://www.flashscore.com/match/basketball/al-manama-rqqNkbEG/al-najma-A7hXoryd/?mid=Cl8hs3Bc,17:00
BELARUS,Premier League,https://www.flashscore.com/basketball/belarus/premier-league/,Grodno GrSU vs SDUSHOR Minsk,VS,Finalizado,https://www.flashscore.com/match/basketball/grodno-grsu-4QzhiV6d/sdushor-minsk-lv7lEjo6/?mid=0htiwM4D,10:00
BELARUS,Premier League,https://www.flashscore.com/basketball/belarus/premier-league/,Brest vs Borisfen,VS,Finalizado,https://www.flashscore.com/match/basketball/borisfen-CEytZ1iE/brest-Q34q9qkP/?mid=v5lSD5y2,11:00
BELARUS,Premier League,https://www.flashscore.com/basketball/belarus/premier-league/,Rubon vs Rguor Minsk,VS,Finalizado,https://www.flashscore.com/match/basketball/rguor-minsk-WKFnULI8/rubon-AkHGSaUs/?mid=CW99e3Ks,11:00
BELARUS,Premier League Women - Play Offs,https://www.flashscore.com/basketball/belarus/premier-league-women/,BC Minsk Youth W vs Horizont Minsk 2 W,VS,Finalizado,https://www.flashscore.com/match/basketball/bc-minsk-youth-WpPddUTB/horizont-minsk-lUXpsgio/?mid=EL2EHvie,10:00
BELARUS,Premier League Women - Play Offs,https://www.flashscore.com/basketball/belarus/premier-league-women/,Olimpia Grodno 2 W vs Horizont Minsk W,VS,Finalizado,https://www.flashscore.com/match/basketball/horizont-minsk-feShsS5I/olimpia-grodno-6mdiYhsI/?mid=lhb8wMDE,13:00
BELGIUM,Top Division Women,https://www.flashscore.com/basketball/belgium/top-division-women/,Mechelen W vs Braine W,VS,Finalizado,https://www.flashscore.com/match/basketball/castors-braine-654u3tOA/kangoeroes-mechelen-drFxwt5s/?mid=tnl0QIKE,13:15
BOSNIA AND HERZEGOVINA,Prvenstvo BiH,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih/,Zrinjski Mostar vs Sloboda,VS,Finalizado,https://www.flashscore.com/match/basketball/sloboda-tuzla-U1tsYK7H/zrinjski-mostar-CKXQwpFC/?mid=hEXyog8d,14:00
BOSNIA AND HERZEGOVINA,Prvenstvo BiH,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih/,Orlovik vs Mrkonjic Grad,VS,Finalizado,https://www.flashscore.com/match/basketball/mrkonjic-grad-j5zyvoDO/orlovik-viHCQ32b/?mid=Q3mchyGM,17:00
BOSNIA AND HERZEGOVINA,Prvenstvo BiH,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih/,Radnicki Gorazde vs Jahorina,VS,Finalizado,https://www.flashscore.com/match/basketball/jahorina-jVUJYNwC/radnicki-gorazde-8MTxkqOh/?mid=hjkkfcoA,17:00
BOSNIA AND HERZEGOVINA,Prvenstvo BiH Women,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih-women/,Konjic W vs Orlovi W,VS,Finalizado,https://www.flashscore.com/match/basketball/konjic-QwAEFaOu/orlovi-CC4BEE9j/?mid=0OQub4c5,16:00
BOSNIA AND HERZEGOVINA,Prvenstvo BiH Women,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih-women/,KK Jedinstvo W vs Play Off Sarajevo W,VS,Finalizado,https://www.flashscore.com/match/basketball/kk-jedinstvo-Y3DMDwgh/play-off-sarajevo-nXZa6E8B/?mid=fqZ71w4c,17:00
BRAZIL,LBF Women,https://www.flashscore.com/basketball/brazil/lbf-women/,Sao Jose W vs Sampaio W,VS,Finalizado,https://www.flashscore.com/match/basketball/sampaio-8bIkoJxs/sao-jose-4tEBCtVb/?mid=GG5u4wAF,14:00
BULGARIA,NBL,https://www.flashscore.com/basketball/bulgaria/nbl/,Lok. Plovdiv vs Botev 2012,VS,Finalizado,https://www.flashscore.com/match/basketball/botev-2012-WbEPm5ep/lok-plovdiv-SQ2iAJg4/?mid=SOMVlUFL,10:00
BULGARIA,NBL,https://www.flashscore.com/basketball/bulgaria/nbl/,Beroe vs Rilski Sportist,VS,Finalizado,https://www.flashscore.com/match/basketball/beroe-QVGXL9ti/rilski-sportist-GnJpq2s7/?mid=Y7l1mxdE,16:00
CANADA,Super League,https://www.flashscore.com/basketball/canada/super-league/,Windsor vs Lake Erie Jackals,VS,Finalizado,https://www.flashscore.com/match/basketball/lake-erie-jackals-zBlzZzJq/windsor-2ydyGOo1/?mid=UFtZSljg,19:00
CANADA,Super League,https://www.flashscore.com/basketball/canada/super-league/,Sudbury vs KW Titans,VS,Finalizado,https://www.flashscore.com/match/basketball/kw-titans-z7mOQAtb/sudbury-8WyTw756/?mid=0MiRxWIO,20:00
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,CDSB Constitucion vs Liceo Curico,VS,Finalizado,https://www.flashscore.com/match/basketball/cdsb-constitucion-tEhfrDBd/liceo-curico-46TuRt92/?mid=WMQJm1hg,21:00
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,The Sharks vs Illapel,VS,Finalizado,https://www.flashscore.com/match/basketball/illapel-fNwwJdro/the-sharks-Ak26OIKN/?mid=OdNBkNNt,21:00
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Stadio Italiano vs Sergio Ceppi,VS,Finalizado,https://www.flashscore.com/match/basketball/sergio-ceppi-zDzlCATo/stadio-italiano-n5HZocO8/?mid=4zPRouN5,22:00
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Humboldt vs Quilpue Basquetbol,VS,Finalizado,https://www.flashscore.com/match/basketball/humboldt-vFZHL3mD/quilpue-basquetbol-Ov3Btp2J/?mid=x41EK2O6,22:30
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Jilin vs Shenzhen,VS,Finalizado,https://www.flashscore.com/match/basketball/jilin-nirBI7jO/shenzhen-Ewp3KTLB/?mid=UZx34oqS,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Shanxi Zhongyu vs Shanghai,VS,Finalizado,https://www.flashscore.com/match/basketball/shanghai-bRoFHR5U/shanxi-zhongyu-KWSsNVyg/?mid=niJZbP6k,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Sichuan vs Guangdong,VS,Finalizado,https://www.flashscore.com/match/basketball/guangdong-AJ0E9WMa/sichuan-WMluXVnb/?mid=K4Hsc3y2,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Zhejiang Guangsha vs Jiangsu Dragons,VS,Finalizado,https://www.flashscore.com/match/basketball/jiangsu-dragons-hUr7JmyI/zhejiang-guangsha-4t0I8jx6/?mid=zDaUK6T8,11:35
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Zadar vs Dinamo Zagreb,VS,Finalizado,https://www.flashscore.com/match/basketball/dinamo-zagreb-GlvEfaim/zadar-4Itk3GMs/?mid=6ieerc3k,15:00
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Split vs Alkar,VS,Finalizado,https://www.flashscore.com/match/basketball/alkar-CtsgZlbP/split-SdkN7dEQ/?mid=j18MoW9s,17:00
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Zabok vs Samobor,VS,Finalizado,https://www.flashscore.com/match/basketball/samobor-08mhvGKd/zabok-p6L2fvUk/?mid=v5g3tyY1,17:00
CROATIA,Prva Liga,https://www.flashscore.com/basketball/croatia/prva-liga/,Marsonia vs Amfora,VS,Finalizado,https://www.flashscore.com/match/basketball/amfora-YPj5QLdT/marsonia-OlGFAkF2/?mid=lQSQIPb6,16:00
CROATIA,Premijer Liga Women,https://www.flashscore.com/basketball/croatia/premijer-liga-women/,Studio Zagreb W vs KAZL Split W,VS,Finalizado,https://www.flashscore.com/match/basketball/kazl-split-b11cWq5t/studio-zagreb-vmhLQWH9/?mid=GYy3DA3t,14:00
CROATIA,Premijer Liga Women,https://www.flashscore.com/basketball/croatia/premijer-liga-women/,Medvescak W vs Zadar Plus W,VS,Finalizado,https://www.flashscore.com/match/basketball/medvescak-nk5cBNXS/zadar-plus-dnvS8Ne5/?mid=QTvxaBlm,15:00
CROATIA,Premijer Liga Women,https://www.flashscore.com/basketball/croatia/premijer-liga-women/,Sibenik W vs Tresnjevka 2009 W,VS,Finalizado,https://www.flashscore.com/match/basketball/sibenik-bujNFH8T/tresnjevka-2009-IXsbD7vJ/?mid=ObuBBlYh,17:00
CZECH REPUBLIC,NBL - Winners stage,https://www.flashscore.com/basketball/czech-republic/nbl/,Srsni Pisek vs NH Ostrava,VS,Finalizado,https://www.flashscore.com/match/basketball/nh-ostrava-COPdoVMe/srsni-pisek-A3S3S13q/?mid=6Rd0EJKa,15:00
CZECH REPUBLIC,NBL - Winners stage,https://www.flashscore.com/basketball/czech-republic/nbl/,Usti n. Labem vs Pardubice,VS,Finalizado,https://www.flashscore.com/match/basketball/pardubice-A9r0pkx2/usti-nad-labem-2cjn4a8A/?mid=2gj9CckC,16:00
CZECH REPUBLIC,1. Liga - Play Out,https://www.flashscore.com/basketball/czech-republic/1-liga/,USK Prague B vs Jindrichuv Hradec,VS,Finalizado,https://www.flashscore.com/match/basketball/jindrichuv-hradec-O2YvOaxS/usk-prague-AH9V9iCC/?mid=GMt7Rr9K,15:00
CZECH REPUBLIC,1. Liga - Play Out,https://www.flashscore.com/basketball/czech-republic/1-liga/,Vysoka vs Chomutov,VS,Finalizado,https://www.flashscore.com/match/basketball/chomutov-hKO7qNO3/vysoka-nad-labem-8xiEnHzm/?mid=OfY57NHl,15:00
CZECH REPUBLIC,1. Liga - Play Offs,https://www.flashscore.com/basketball/czech-republic/1-liga/,Liberecko vs Novy Jicin,VS,Finalizado,https://www.flashscore.com/match/basketball/lynx-liberecko-WQOD46uT/novy-jicin-dSy5mvOT/?mid=jHnlm4ec,15:00
CZECH REPUBLIC,1. Liga - Play Offs,https://www.flashscore.com/basketball/czech-republic/1-liga/,Litomerice vs Zlin,VS,Finalizado,https://www.flashscore.com/match/basketball/litomerice-xQIZ6H2o/zlin-pd3ivTBa/?mid=z5hsxvmd,16:00
CZECH REPUBLIC,1. Liga - Play Offs,https://www.flashscore.com/basketball/czech-republic/1-liga/,Valecnici Decin vs Pardubice 2,VS,Finalizado,https://www.flashscore.com/match/basketball/pardubice-4UuauL3B/valecnici-decin-jToqHrLH/?mid=zPrybL9F,16:00
CZECH REPUBLIC,1. Liga - Play Offs,https://www.flashscore.com/basketball/czech-republic/1-liga/,Svitavy vs Plzen,VS,Finalizado,https://www.flashscore.com/match/basketball/plzen-QZFNGIhL/svitavy-nqHJHbwF/?mid=67g4qMfM,16:30
CZECH REPUBLIC,ZBL Women - Play Out,https://www.flashscore.com/basketball/czech-republic/zbl-women/,Basket Ostrava W vs Slovanka W,VS,Finalizado,https://www.flashscore.com/match/basketball/basket-ostrava-8Ol0HVhB/slovanka-WpE31u1K/?mid=ImhxfBj3,14:30
CZECH REPUBLIC,ZBL Women - Play Offs,https://www.flashscore.com/basketball/czech-republic/zbl-women/,KP Brno W vs Brandys nad Labem W,VS,Finalizado,https://www.flashscore.com/match/basketball/brandys-nad-labem-0SsjynFH/kp-brno-MVb5vIg7/?mid=dtCHUfNi,08:30
CZECH REPUBLIC,ZBL Women - Play Offs,https://www.flashscore.com/basketball/czech-republic/zbl-women/,Ostrava W vs Chomutov W,VS,Finalizado,https://www.flashscore.com/match/basketball/chomutov-jDtqsERm/ostrava-xvSJCWGO/?mid=AoRvPjiT,15:00
CZECH REPUBLIC,1. Liga Women,https://www.flashscore.com/basketball/czech-republic/1-liga-women/,Chomutov B W vs BA Sparta W,VS,Finalizado,https://www.flashscore.com/match/basketball/ba-sparta-jDOGkmBr/chomutov-ARNnwTla/?mid=Uw7wOWRq,08:00
