País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
ICELAND,Premier League Women - Play Offs,https://www.flashscore.com/basketball/iceland/premier-league-women/,Njardvik W vs Grindavik W,81-87,Finalizado,https://www.flashscore.com/match/basketball/grindavik-Y5FAf93K/njardvik-6L67hhIu/?mid=fex3taUi,
INDONESIA,IBL,https://www.flashscore.com/basketball/indonesia/ibl/,Borneo Hornbills vs Pelita Jaya,88-92,Finalizado,https://www.flashscore.com/match/basketball/borneo-hornbills-URGdmWX8/pelita-jaya-hjC2gcCJ/?mid=zHLWM6Ot,
INDONESIA,IBL,https://www.flashscore.com/basketball/indonesia/ibl/,Hangtuah vs Dewa United,69-73,Finalizado,https://www.flashscore.com/match/basketball/dewa-united-banten-zkBtwnA1/hangtuah-jakarta-fB8B80lf/?mid=rm8mJON5,
ISRAEL,Super League,https://www.flashscore.com/basketball/israel/super-league/,Ironi Kiryat Ata vs Maccabi Raanana,78-86,Finalizado,https://www.flashscore.com/match/basketball/ironi-kiryat-ata-vRGbtwn0/maccabi-raanana-U7cqsv48/?mid=2X8MRSV0,
ISRAEL,Super League,https://www.flashscore.com/basketball/israel/super-league/,Hapoel HaEmek vs Galil Elyon,96-66,Finalizado,https://www.flashscore.com/match/basketball/galil-elyon-82MRl6cD/hapoel-haemek-hvv4HfX8/?mid=IFPMLf43,
ISRAEL,Super League,https://www.flashscore.com/basketball/israel/super-league/,Nes Ziona vs Maccabi Ironi Ramat Gan,70-82,Finalizado,https://www.flashscore.com/match/basketball/ironi-nes-ziona-213OZzrN/maccabi-ironi-ramat-gan-4tKs4esi/?mid=lKDPpNfT,
ISRAEL,Super League,https://www.flashscore.com/basketball/israel/super-league/,Hapoel Beer Sheva vs Hapoel Holon,86-96,Finalizado,https://www.flashscore.com/match/basketball/hapoel-beer-sheva-hbjbfv4A/hapoel-holon-drJ5oMza/?mid=WrZsZAwR,
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Elitzur Yavne vs Ironi Eilat,78-80,Finalizado,https://www.flashscore.com/match/basketball/elitzur-yavne-2Ho7ycDA/ironi-eilat-SKEqqsot/?mid=EFIUqnXP,
ISRAEL,WBL Women - Play Offs,https://www.flashscore.com/basketball/israel/wbl-women/,Maccabi Ashdod W vs Hapoel Rishon LeZion W,67-74,Finalizado,https://www.flashscore.com/match/basketball/hapoel-rishon-lezion-hzJiDsui/maccabi-ashdod-nqhsgu3a/?mid=8dcYQuy8,
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Ruvo Di Puglia vs JuVi Cremona,100-95,Finalizado,https://www.flashscore.com/match/basketball/juvi-cremona-j5ssfpdF/ruvo-di-puglia-G48YQjCC/?mid=61uhygXF,
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Basket Torino vs Cento,80-69,Finalizado,https://www.flashscore.com/match/basketball/basket-torino-OnEloGkb/tramec-cento-2smXlHO8/?mid=baKWTAPk,
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Pesaro vs Forli,85-73,Finalizado,https://www.flashscore.com/match/basketball/forli-d6jNplRL/pesaro-UucTrDe9/?mid=nuZdHXup,
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Pistoia vs Brindisi,79-71,Finalizado,https://www.flashscore.com/match/basketball/brindisi-YZNl3Kub/pistoia-82eS0xuN/?mid=KhX4FBAd,
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Roseto vs Verona,69-84,Finalizado,https://www.flashscore.com/match/basketball/roseto-QVrEORzc/verona-vFDZq8tS/?mid=byxpwF23,
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Scafati vs Avellino Basket,93-71,Finalizado,https://www.flashscore.com/match/basketball/avellino-basket-0UimZwUg/scafati-x6mFKJfi/?mid=SGT0ZW1S,
ITALY,Serie A2 Women - Gr. A - Play Offs,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-a/,Empoli W vs Umbertide W,61-43,Finalizado,https://www.flashscore.com/match/basketball/empoli-ljNmkGmi/umbertide-fsOG3NBe/?mid=A5go1FFt,
ITALY,Serie A2 Women - Gr. B - Play Offs,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-b/,Golfobasket W vs Costa Masnaga W,57-65,Finalizado,https://www.flashscore.com/match/basketball/costa-masnaga-OlaW7pbq/golfobasket-8MgMVQ0e/?mid=4x0M7D6l,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Hokkaido vs Chiba,92-84,Finalizado,https://www.flashscore.com/match/basketball/chiba-rZwH8JWL/hokkaido-AL8SDto4/?mid=tvlnbGtT,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Hiroshima D. vs Shimane,72-73,Finalizado,https://www.flashscore.com/match/basketball/hiroshima-dragonflies-O2zklv01/shimane-QgfOpNX2/?mid=nFqzIAX1,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Kyoto vs SeaHorses Mikawa,85-94,Finalizado,https://www.flashscore.com/match/basketball/kyoto-IwjEPzpA/seahorses-mikawa-d8LgFr1o/?mid=f3kdPhuS,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Osaka vs Brave Thunders,103-93,Finalizado,https://www.flashscore.com/match/basketball/brave-thunders-21lDfhpq/osaka-IgCfquRj/?mid=jmjRJW2k,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Toyama vs Sendai,92-89,Finalizado,https://www.flashscore.com/match/basketball/sendai-zsHYiPlb/toyama-W8Asj3JA/?mid=AFFh5Xmd,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Yokohama vs Sun Rockers Shibuya,67-70,Finalizado,https://www.flashscore.com/match/basketball/sun-rockers-shibuya-zaKcE2Gi/yokohama-MJk8Au29/?mid=x2Hp7gJq,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Altiri Chiba vs Akita,75-74,Finalizado,https://www.flashscore.com/match/basketball/akita-n3eKo3Id/altiri-chiba-2VaVmkFP/?mid=KpyECFeM,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Gunma vs Utsunomiya Brex,74-66,Finalizado,https://www.flashscore.com/match/basketball/gunma-zw2dV8TH/utsunomiya-brex-WU9OEMVc/?mid=j5qcGcdc,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Koshigaya Alphas vs Alvark,69-79,Finalizado,https://www.flashscore.com/match/basketball/alvark-tokyo-4r8WC00A/koshigaya-alphas-UXm0eDo1/?mid=CKX5EyR9,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Nagoya Fighting Eagles vs Saga,68-103,Finalizado,https://www.flashscore.com/match/basketball/nagoya-fighting-eagles-xStJXOEa/saga-ballooners-pvq1BzRr/?mid=QNcuTzt3,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Diamond Dolphins vs Shiga,84-86,Finalizado,https://www.flashscore.com/match/basketball/nagoya-dolphins-M3zqCKFG/shiga-6J8jpLBp/?mid=Ym1mREAF,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Ibaraki Robots vs Nagasaki,103-109,AOT,https://www.flashscore.com/match/basketball/ibaraki-robots-Wjny0Yyb/nagasaki-OnJVHUCs/?mid=ObiBhf4j,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Ryukyu vs NeoPhoenix,68-86,Finalizado,https://www.flashscore.com/match/basketball/neophoenix-0xWNl13T/ryukyu-okinawa-lSBJ6MmA/?mid=v9WLuEP8,
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Kagoshima Rebnise vs Nara,72-84,Finalizado,https://www.flashscore.com/match/basketball/kagoshima-rebnise-f3rJ5OWk/nara-MXWO3Mk4/?mid=Qa1E3mA7,
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Fukushima vs Aomori,94-67,Finalizado,https://www.flashscore.com/match/basketball/aomori-MHlt20KG/fukushima-OKLCvSqd/?mid=21dZCimL,
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Iwate vs Fukui,77-68,Finalizado,https://www.flashscore.com/match/basketball/fukui-A50LO1ZI/iwate-hpo4BLn3/?mid=vTAviAQ1,
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Kobe vs Kumamoto,87-74,Finalizado,https://www.flashscore.com/match/basketball/kobe-QTmk06AO/kumamoto-rk0uPkmP/?mid=IZc659ue,
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Shinshu vs Ehime Orange Vikings,109-57,Finalizado,https://www.flashscore.com/match/basketball/ehime-orange-vikings-lSdW0EMi/shinshu-0AlC9aHF/?mid=bXs57VAr,
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Yamagata Wyverns vs Shizuoka,90-84,Finalizado,https://www.flashscore.com/match/basketball/shizuoka-dCcvTmw0/yamagata-wyverns-EkbvD6vG/?mid=6Z2QEDI8,
KAZAKHSTAN,National League Women - Play Offs,https://www.flashscore.com/basketball/kazakhstan/national-league-women/,Barsy Atyrau W vs Turan W,94-71,Finalizado,https://www.flashscore.com/match/basketball/barsy-atyrau-8dWRS2qF/turan-UJAiVU26/?mid=S8zoPheS,
KOSOVO,Superliga Women - Play Offs,https://www.flashscore.com/basketball/kosovo/superliga-women/,Bashkimi W vs Peja W,60-65,Finalizado,https://www.flashscore.com/match/basketball/bashkimi-ppbalBVB/peja-MZvjVqSF/?mid=IyOOacgT,
LITHUANIA,LKL,https://www.flashscore.com/basketball/lithuania/lkl/,Rytas vs Zalgiris Kaunas,70-75,Finalizado,https://www.flashscore.com/match/basketball/bc-rytas-d2OmwT1J/zalgiris-kaunas-6JbDYvUs/?mid=xbg4cPzS,
LITHUANIA,LKL,https://www.flashscore.com/basketball/lithuania/lkl/,Neptunas vs Siauliai,98-83,Finalizado,https://www.flashscore.com/match/basketball/neptunas-pUCKb7F3/siauliai-xG6QEcED/?mid=tQlzh3bk,
LITHUANIA,Moteru Lyga Women - Play Offs,https://www.flashscore.com/basketball/lithuania/moteru-lyga-women/,Kibirkstis Vilnius W vs Klaipedos Neptunas W,81-72,Finalizado,https://www.flashscore.com/match/basketball/kibirkstis-vilnius-bywkUuHl/klaipedos-neptunas-fgss5FUm/?mid=Ox1wkfmf,
LUXEMBOURG,LBBL - Play Offs,https://www.flashscore.com/basketball/luxembourg/lbbl/,Ettelbruck vs Kordall Steelers,99-59,Finalizado,https://www.flashscore.com/match/basketball/ettelbruck-t0c8XKQD/kordall-steelers-IiN6AQms/?mid=6B9bTwbt,
LUXEMBOURG,LBBL - Relegation Group,https://www.flashscore.com/basketball/luxembourg/lbbl/,Mambra Mamer vs Musel Pikes,94-95,AOT,https://www.flashscore.com/match/basketball/mambra-mamer-CApvF6uQ/musel-pikes-O4C9CJll/?mid=4GUZ3WA5,
LUXEMBOURG,LBBL Women - Play Offs,https://www.flashscore.com/basketball/luxembourg/lbbl-women/,Esch W vs Dudelange W,61-86,Finalizado,https://www.flashscore.com/match/basketball/dudelange-dQ4O6f1S/esch-MZCDh4tI/?mid=SnB6jSW9,
LUXEMBOURG,LBBL Women - Relegation,https://www.flashscore.com/basketball/luxembourg/lbbl-women/,Les Sangliers Wooltz W vs Amicale Steesel W,75-63,Finalizado,https://www.flashscore.com/match/basketball/amicale-steesel-SfGLnZ9d/les-sangliers-wooltz-xUJFjRj4/?mid=UZkv5Ro3,
NEW ZEALAND,NBL,https://www.flashscore.com/basketball/new-zealand/nbl/,Canterbury Rams vs Wellington Saints,111-89,Finalizado,https://www.flashscore.com/match/basketball/canterbury-rams-nat5vdK3/wellington-saints-4to5PDM5/?mid=f9jZoPPH,
NORTH MACEDONIA,Prva Liga Women - Play Offs,https://www.flashscore.com/basketball/north-macedonia/prva-liga-women/,Basket Kam W vs Badel 1862 Skopje W,61-45,Finalizado,https://www.flashscore.com/match/basketball/badel-1862-skopje-pKqjFT96/basket-kam-zRAQ5RBD/?mid=ALsQiEzq,
PARAGUAY,LNB - Apertura,https://www.flashscore.com/basketball/paraguay/lnb/,Olimpia Kings vs Felix Perez Cardozo,96-87,Finalizado,https://www.flashscore.com/match/basketball/felix-perez-cardozo-2XbM5aC7/olimpia-kings-z7cGPxuc/?mid=MuPit8Cm,
PHILIPPINES,PBA Commissioner's Cup,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,NLEX Road Warriors vs San Miguel Beermen,94-98,Finalizado,https://www.flashscore.com/match/basketball/nlex-road-warriors-bigA4AR3/san-miguel-beermen-Gx2SUJf8/?mid=2T3tW3dS,
PHILIPPINES,PBA Commissioner's Cup,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,Magnolia Hotshots vs Converge FiberXers,106-94,Finalizado,https://www.flashscore.com/match/basketball/converge-fiberxers-djlWMuSp/magnolia-hotshots-4IdT7dme/?mid=YBfCQsKk,
POLAND,Basket Liga,https://www.flashscore.com/basketball/poland/basket-liga/,Anwil Wloclawek vs Zielona Gora,79-70,Finalizado,https://www.flashscore.com/match/basketball/anwil-wloclawek-2k0rXWkg/zielona-gora-r1BJiCyi/?mid=hEPZ7oMi,
POLAND,1. Liga - Play Offs,https://www.flashscore.com/basketball/poland/1-liga/,Bydgoszcz vs Kotwica Kolobrzeg,88-91,AOT,https://www.flashscore.com/match/basketball/astoria-bydgoszcz-YTyYqsSJ/kotwica-kolobrzeg-QLtBMYxi/?mid=ELEbjUQs,
POLAND,1. Liga - Play Offs,https://www.flashscore.com/basketball/poland/1-liga/,Starogard Gdanski vs Lancut,91-90,Finalizado,https://www.flashscore.com/match/basketball/lancut-rsCjyO6I/starogard-gdanski-f1YRIjxG/?mid=CIen1ou0,
POLAND,1. Liga - Play Offs,https://www.flashscore.com/basketball/poland/1-liga/,Spojnia Stargard vs Pelplin,84-87,Finalizado,https://www.flashscore.com/match/basketball/ks-spojnia-stargard-AefsNJK6/pelplin-r5U3bW50/?mid=4WzWDqt3,
POLAND,1. Liga - Play Offs,https://www.flashscore.com/basketball/poland/1-liga/,LKS Lodz vs GKS Tychy,83-79,Finalizado,https://www.flashscore.com/match/basketball/gks-tychy-SUc5rgKq/lks-lodz-rymmyDJK/?mid=zcf6cOeM,
POLAND,Basket Liga Women - Play Offs,https://www.flashscore.com/basketball/poland/basket-liga-women/,AZS Poznan W vs Lublin W,77-82,Finalizado,https://www.flashscore.com/match/basketball/azs-poznan-U7o8wGOt/lublin-WnblBggg/?mid=fu0Aje3D,
PORTUGAL,Proliga - Losers stage,https://www.flashscore.com/basketball/portugal/proliga/,Sampaense vs Santo Andre,87-80,Finalizado,https://www.flashscore.com/match/basketball/sampaense-6qECHEOd/santo-andre-QawPbXNj/?mid=QHzRImTG,
PORTUGAL,Proliga - Losers stage,https://www.flashscore.com/basketball/portugal/proliga/,Benfica Lisboa B vs Academica,63-59,Finalizado,https://www.flashscore.com/match/basketball/academica-t8aoCDgM/benfica-lisboa-6HINHS1A/?mid=IiXIK9b4,
PORTUGAL,Proliga - Winners stage,https://www.flashscore.com/basketball/portugal/proliga/,Imortal B vs Illiabum,40-77,Finalizado,https://www.flashscore.com/match/basketball/illiabum-baxZCgvG/imortal-jeG09eEq/?mid=jDeQf7Mi,
PORTUGAL,LFB Women - Play Offs,https://www.flashscore.com/basketball/portugal/lfb-women/,Barcelos W vs Benfica W,59-70,Finalizado,https://www.flashscore.com/match/basketball/barcelos-nwdOCrpF/benfica-lisboa-t63myjKn/?mid=YF4Ygujo,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Aguada Santeros vs Capitanes de Arecibo,90-95,Finalizado,https://www.flashscore.com/match/basketball/aguada-santeros-8W39euG0/capitanes-de-arecibo-AiZ0BY2D/?mid=hdmeWtB5,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Gigantes de Carolina vs Criollos de Caguas,103-101,Finalizado,https://www.flashscore.com/match/basketball/criollos-de-caguas-jDuRPrg3/gigantes-de-carolina-QXC3V9T8/?mid=pWqmY2tg,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Vaqueros de Bayamon vs Osos de Manati,98-91,Finalizado,https://www.flashscore.com/match/basketball/osos-de-manati-hOq4lLXE/vaqueros-de-bayamon-GxiT54i9/?mid=p452UKuI,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Piratas de Quebradillas vs Indios de Mayaguez,58-61,Q32,https://www.flashscore.com/match/basketball/indios-de-mayaguez-Y3WmYnZn/piratas-de-quebradillas-dSxS2UkP/?mid=IH3ASbAU,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,San German vs Leones De Ponce,46-47,Q31,https://www.flashscore.com/match/basketball/leones-de-ponce-pCcVPVX5/san-german-Y342GMnk/?mid=8tqKn2en,
RUSSIA,VTB United League,https://www.flashscore.com/basketball/russia/vtb-united-league/,CSKA Moscow vs MBA Moscow,109-108,AOT,https://www.flashscore.com/match/basketball/cska-moscow-0Iloy9Ie/mba-moscow-SdfN5jWe/?mid=Imo3Oas2,
RUSSIA,Super League - Play Offs,https://www.flashscore.com/basketball/russia/super-league/,Ufa vs Dynamo Grozny,77-92,Finalizado,https://www.flashscore.com/match/basketball/dynamo-grozny-ri4ufPu7/ufa-MNpepecp/?mid=jRsk29BD,
RUSSIA,Premier League Women - Play Offs,https://www.flashscore.com/basketball/russia/premier-league-women/,UMMC Ekaterinburg W vs Dynamo Kursk W,78-58,Finalizado,https://www.flashscore.com/match/basketball/dynamo-kursk-WpjP2z01/ummc-ekaterinburg-hj1FbyZg/?mid=2RSDt1lT,
SERBIA,First League,https://www.flashscore.com/basketball/serbia/first-league/,Dynamic vs Radnicki,100-87,Finalizado,https://www.flashscore.com/match/basketball/kk-dynamic-l294Fdvb/radnicki-zuITj6KK/?mid=K4wONVR9,
SPAIN,Primera FEB,https://www.flashscore.com/basketball/spain/primera-feb/,Estudiantes vs Oviedo,75-69,Finalizado,https://www.flashscore.com/match/basketball/estudiantes-EBwVRTOK/oviedo-6R0W8Mn7/?mid=dQEaNu2d,
SPAIN,Primera FEB,https://www.flashscore.com/basketball/spain/primera-feb/,Fibwi Palma vs Cartagena,77-80,Finalizado,https://www.flashscore.com/match/basketball/cartagena-nuvYqDSI/fibwi-palma-ClUIP7DK/?mid=xGr4Y5Ac,
SPAIN,Primera FEB,https://www.flashscore.com/basketball/spain/primera-feb/,Melilla vs Zamora,94-87,AOT,https://www.flashscore.com/match/basketball/melilla-Ac45vn4k/zamora-44dPWEVn/?mid=vmDSQE8l,
SPAIN,Liga Femenina Women,https://www.flashscore.com/basketball/spain/liga-femenina-women/,Perfumerias Avenida W vs Gran Canaria W,91-59,Finalizado,https://www.flashscore.com/match/basketball/gran-canaria-QTMVNlYn/perfumerias-avenida-tCgSeZIC/?mid=xWh4FY05,
SPAIN,Liga Femenina Women,https://www.flashscore.com/basketball/spain/liga-femenina-women/,Valencia W vs Ensino W,62-70,Finalizado,https://www.flashscore.com/match/basketball/porta-xi-ensino-YmSXpxV3/valencia-GWLtSpP1/?mid=SYAB93Uq,
SPAIN,Liga Femenina Women,https://www.flashscore.com/basketball/spain/liga-femenina-women/,Joventut Badalona W vs Estepona W,69-74,Finalizado,https://www.flashscore.com/match/basketball/estepona-GreHGns0/joventut-badalona-8dbXUPfR/?mid=dnlvSBpB,
SWEDEN,Basketligan - Play Offs,https://www.flashscore.com/basketball/sweden/basketligan/,Boras vs Jamtland,99-104,Finalizado,https://www.flashscore.com/match/basketball/boras-6LewNFrQ/jamtland-GbsVIg6m/?mid=Egvep8YP,
SWITZERLAND,SB League - Play Offs,https://www.flashscore.com/basketball/switzerland/sb-league/,Regio Basel vs SAM Massagno,112-82,Finalizado,https://www.flashscore.com/match/basketball/regio-basel-vcEaQbn9/sam-massagno-UZ476lG0/?mid=KSdLXDg3,
SWITZERLAND,SB League Women - Play Offs,https://www.flashscore.com/basketball/switzerland/sb-league-women/,Fribourg W vs Nyon W,81-93,Finalizado,https://www.flashscore.com/match/basketball/fribourg-K61fOj6J/nyon-lGUiTLYs/?mid=SC2dpo1T,
TAIWAN,TPBL,https://www.flashscore.com/basketball/taiwan/tpbl/,Formosa Dreamers vs Hsinchu Jko Lioneers,92-86,Finalizado,https://www.flashscore.com/match/basketball/formosa-dreamers-j7XmPAsT/hsinchu-jko-lioneers-bmCgS30e/?mid=xOSQSOig,
TAIWAN,TPBL,https://www.flashscore.com/basketball/taiwan/tpbl/,New Taipei CTBC DEA vs Kaohsiung Aquas,115-99,Finalizado,https://www.flashscore.com/match/basketball/kaohsiung-aquas-WWr6y8w9/new-taipei-ctbc-dea-ITv2xlO2/?mid=AyRYQ2M5,
TAIWAN,P. League+,https://www.flashscore.com/basketball/taiwan/p-league/,Tainan TSG GhostHawks vs Taoyuan Pauian Pilots,94-104,Finalizado,https://www.flashscore.com/match/basketball/tainan-tsg-ghosthawks-EeYAzShF/taoyuan-pauian-pilots-W0A1QsV7/?mid=tSFpF4jT,
TAIWAN,SBL,https://www.flashscore.com/basketball/taiwan/sbl/,Bank of Taiwan vs Taiwan Beer,71-88,Finalizado,https://www.flashscore.com/match/basketball/bank-of-taiwan-WUMESxHs/taiwan-beer-QiMIRdWm/?mid=pjkTJQA5,
TAIWAN,SBL,https://www.flashscore.com/basketball/taiwan/sbl/,Changhua vs Keelung Black Kites,71-68,Finalizado,https://www.flashscore.com/match/basketball/changhua-IZo09wp2/keelung-black-kites-IZ3pSCDT/?mid=hGhyI4uI,
TURKEY,TB2L - Play Offs,https://www.flashscore.com/basketball/turkey/tb2l/,Kutahya Bld. vs Sakarya BB,76-81,Finalizado,https://www.flashscore.com/match/basketball/kutahya-bld-KdmrvkfU/sakarya-buyuksehir-2DN9ab5M/?mid=SGxO1mXA,
UKRAINE,FBU Superleague - Play Offs,https://www.flashscore.com/basketball/ukraine/fbu-superleague/,Rivne vs BC Dnipro,67-83,Finalizado,https://www.flashscore.com/match/basketball/bc-dnipro-0fo79sCe/rivne-n1TSdirl/?mid=8GeuB87c,
UNITED KINGDOM,SLB,https://www.flashscore.com/basketball/united-kingdom/slb/,Bristol Flyers vs Surrey 89ers,79-89,Finalizado,https://www.flashscore.com/match/basketball/bristol-flyers-EFD6g2Ie/surrey-89ers-YPUfUVB7/?mid=M7GGBEf5,
UNITED KINGDOM,SLB,https://www.flashscore.com/basketball/united-kingdom/slb/,Manchester Basketball vs London Lions,86-91,Finalizado,https://www.flashscore.com/match/basketball/london-lions-2L6k5Rg4/manchester-basketball-dbGkjDYQ/?mid=IZ9P9hPH,
UNITED KINGDOM,SLB,https://www.flashscore.com/basketball/united-kingdom/slb/,Sheffield Sharks vs Leicester Riders,80-92,Finalizado,https://www.flashscore.com/match/basketball/leicester-riders-SbIK5mPi/sheffield-sharks-bDk10qgT/?mid=jm8X7WgU,
UNITED KINGDOM,SLB,https://www.flashscore.com/basketball/united-kingdom/slb/,Cheshire Phoenix vs Caledonia Gladiators,111-101,Finalizado,https://www.flashscore.com/match/basketball/caledonia-gladiators-KMjc1PwN/cheshire-phoenix-Wn7QspXp/?mid=hl0zSZvn,
UNITED KINGDOM,SLB Women,https://www.flashscore.com/basketball/united-kingdom/slb-women/,Caledonia Gladiators W vs Manchester Basketball W,68-58,Finalizado,https://www.flashscore.com/match/basketball/caledonia-gladiators-GMz13veF/manchester-basketball-Ec5TrVQ0/?mid=vJXOmPae,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Diablos vs Marinos,---,Postp,https://www.flashscore.com/match/basketball/diablos-YeMFmguE/marinos-de-oriente-CvF6vHGC/?mid=pGZtNdXA,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Guaiqueries vs Trotamundos,98-67,Finalizado,https://www.flashscore.com/match/basketball/guaiqueries-0v4NSkIg/trotamundos-8SJ51vOP/?mid=0Y2MUFs4,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Piratas de La Guaira vs Spartans,51-59,Q37,https://www.flashscore.com/match/basketball/piratas-de-la-guaira-UyL12K8J/spartans-SSsI9g07/?mid=C8pRwReT,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Gaiteros del Zulia vs Cocodrilos,---,Postp,https://www.flashscore.com/match/basketball/cocodrilos-z5NoWCMn/gaiteros-del-zulia-GvTVncqF/?mid=bu5M2Sod,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Heroes de Falcon vs Cocodrilos,48-51,HT,https://www.flashscore.com/match/basketball/cocodrilos-z5NoWCMn/heroes-de-falcon-2Xr2Ltu3/?mid=b5hgUq4c,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Marinos vs Centauros,33-30,HT,https://www.flashscore.com/match/basketball/centauros-YPkUFtes/marinos-de-oriente-CvF6vHGC/?mid=WUrBs9d4,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Pioneros vs Gaiteros del Zulia,69-72,Q49,https://www.flashscore.com/match/basketball/gaiteros-del-zulia-GvTVncqF/pioneros-0xtmPM6E/?mid=4rsJumRG,
WORLD,Champions League Americas - Play Offs,https://www.flashscore.com/basketball/world/champions-league-americas/,Franca vs Boca Juniors,72-86,Finalizado,https://www.flashscore.com/match/basketball/boca-juniors-pn7Cecgf/franca-CQOHx6Kb/?mid=CETMKjFM,
