País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
FRANCE,Ligue 2 Women,https://www.flashscore.com/basketball/france/ligue-2-women/,Montbrison W vs Tronche Meylan W,VS,Finalizado,https://www.flashscore.com/match/basketball/montbrison-fHwNnUlU/tronche-meylan-CYkL3Pu0/?mid=IcQQismQ,18:00
FRANCE,Ligue 2 Women,https://www.flashscore.com/basketball/france/ligue-2-women/,Pays Voironnais W vs Graffenstaden W,VS,Finalizado,https://www.flashscore.com/match/basketball/graffenstaden-SSQLfadr/pays-voironnais-Y3R2n8Do/?mid=hlpuUiD6,18:00
FRANCE,Ligue 2 Women,https://www.flashscore.com/basketball/france/ligue-2-women/,Rouen W vs Centre Federal BB W,VS,Finalizado,https://www.flashscore.com/match/basketball/centre-federal-pole-france-OIGBq08r/rouen-bBp6vF3D/?mid=4l72caLU,18:00
GEORGIA,Superleague,https://www.flashscore.com/basketball/georgia/superleague/,TSU vs Batumi,VS,Finalizado,https://www.flashscore.com/match/basketball/batumi-UNV0R7ok/tsu-zTSyMos6/?mid=vwnaajFc,10:00
GEORGIA,Superleague,https://www.flashscore.com/basketball/georgia/superleague/,Orbi vs Margveti,VS,Finalizado,https://www.flashscore.com/match/basketball/margveti-tbilisi-xIVwnhbD/orbi-Q9rgQ8Ob/?mid=Qgp7cUqA,12:30
GEORGIA,Superleague,https://www.flashscore.com/basketball/georgia/superleague/,Iverioni vs Gurjaani Delta,VS,Finalizado,https://www.flashscore.com/match/basketball/gurjaani-delta-x44VQl56/iverioni-t2CTRQC4/?mid=Kf2uuMTr,15:00
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Rostock vs Basketball Braunschweig,VS,Finalizado,https://www.flashscore.com/match/basketball/braunschweig-Kz1C1dQ6/rostock-SnRANHqC/?mid=n18twxFb,16:30
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Trier vs Wurzburg,VS,Finalizado,https://www.flashscore.com/match/basketball/trier-QL5yPwmQ/wurzburg-0bukcrmo/?mid=vy5Yvbpn,16:30
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Ludwigsburg vs Chemnitz,VS,Finalizado,https://www.flashscore.com/match/basketball/chemnitz-hInQh5sp/ludwigsburg-rZFPnFXL/?mid=8GdkyGqB,18:00
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Oldenburg vs Hamburg,VS,Finalizado,https://www.flashscore.com/match/basketball/hamburg-towers-zyBCtTHn/oldenburg-fRK1cKIQ/?mid=K8eTTXyo,18:00
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Ulm vs Syntainics MBC,VS,Finalizado,https://www.flashscore.com/match/basketball/syntainics-mbc-Ue0Tyv7T/ulm-fcks1zeJ/?mid=Gt0cZgEN,18:00
GERMANY,DBBL Women - Play Offs,https://www.flashscore.com/basketball/germany/dbbl-women/,Keltern W vs Herner W,VS,Finalizado,https://www.flashscore.com/match/basketball/keltern-fBzhqch5/tc-herner-MTXjlLQ4/?mid=46gyeTPO,16:30
GERMANY,DBBL Women - Play Offs,https://www.flashscore.com/basketball/germany/dbbl-women/,TK Hannover W vs Syntainics MBC W,VS,Finalizado,https://www.flashscore.com/match/basketball/syntainics-mbc-6ZdrOoT9/tk-hannover-lrD0sN09/?mid=0SygDAug,17:00
GREECE,Basket League,https://www.flashscore.com/basketball/greece/basket-league/,Peristeri vs Aris,VS,Finalizado,https://www.flashscore.com/match/basketball/aris-fND8BWOm/peristeri-Q96Izpwc/?mid=thFxtcAO,14:00
HUNGARY,NB I. A Women - Play Out,https://www.flashscore.com/basketball/hungary/nb-i-a-women/,David Kornel KA W vs Szigetszentmiklos W,VS,Finalizado,https://www.flashscore.com/match/basketball/david-kornel-ka-GvVv56na/szigetszentmiklos-EDT2O9F3/?mid=ANE37AgB,16:00
HUNGARY,NB I. A Women - Play Out,https://www.flashscore.com/basketball/hungary/nb-i-a-women/,UNI Gyor W vs Cegledi W,VS,Finalizado,https://www.flashscore.com/match/basketball/cegledi-ldNFP0YF/uni-gyor-4KJn3adj/?mid=2cBe9WOb,16:00
ICELAND,Premier League - Play Offs,https://www.flashscore.com/basketball/iceland/premier-league/,Grindavik vs Njardvik,VS,Finalizado,https://www.flashscore.com/match/basketball/grindavik-f74sRpxf/njardvik-WS1hh6zK/?mid=t4SyB14b,19:00
ICELAND,Premier League - Play Offs,https://www.flashscore.com/basketball/iceland/premier-league/,Stjarnan vs KR Basket,VS,Finalizado,https://www.flashscore.com/match/basketball/kr-basket-reykjavik-CpMIXere/stjarnan-fuvSxOLa/?mid=OQtl0pjt,19:30
ICELAND,Premier League Women - Relegation,https://www.flashscore.com/basketball/iceland/premier-league-women/,Fjolnir W vs Thor AK Akureyri W,VS,Finalizado,https://www.flashscore.com/match/basketball/fjolnir-jqebqtZj/thor-ak-akureyri-2DDXDGR2/?mid=QsgalBfA,18:00
ICELAND,Premier League Women - Relegation,https://www.flashscore.com/basketball/iceland/premier-league-women/,Selfoss W vs Hamar W,VS,Finalizado,https://www.flashscore.com/match/basketball/hamar-bspdMKum/selfoss-0UeMr1jn/?mid=x4oou7Hd,19:15
INDONESIA,IBL,https://www.flashscore.com/basketball/indonesia/ibl/,Satya Wacana vs Dewa United,VS,Finalizado,https://www.flashscore.com/match/basketball/dewa-united-banten-zkBtwnA1/satya-wacana-8AvcuNEh/?mid=GxYdu9u1,11:30
INDONESIA,IBL,https://www.flashscore.com/basketball/indonesia/ibl/,Tangerang Hawks vs Hangtuah,VS,Finalizado,https://www.flashscore.com/match/basketball/hangtuah-jakarta-fB8B80lf/tangerang-hawks-KG99pUHR/?mid=xhM5wmAD,12:00
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Hokkaido vs Ibaraki Robots,51-40,HT,https://www.flashscore.com/match/basketball/hokkaido-AL8SDto4/ibaraki-robots-Wjny0Yyb/?mid=bPZyv6cJ,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Brave Thunders vs Koshigaya Alphas,VS,Finalizado,https://www.flashscore.com/match/basketball/brave-thunders-21lDfhpq/koshigaya-alphas-UXm0eDo1/?mid=Een9xEwC,10:05
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Chiba vs SeaHorses Mikawa,VS,Finalizado,https://www.flashscore.com/match/basketball/chiba-rZwH8JWL/seahorses-mikawa-d8LgFr1o/?mid=6Vr1vz9a,10:05
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Diamond Dolphins vs Akita,VS,Finalizado,https://www.flashscore.com/match/basketball/akita-n3eKo3Id/nagoya-dolphins-M3zqCKFG/?mid=KGHsiDh5,10:05
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Gunma vs Altiri Chiba,VS,Finalizado,https://www.flashscore.com/match/basketball/altiri-chiba-2VaVmkFP/gunma-zw2dV8TH/?mid=A3khtdvm,10:05
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Kyoto vs Nagoya Fighting Eagles,VS,Finalizado,https://www.flashscore.com/match/basketball/kyoto-IwjEPzpA/nagoya-fighting-eagles-xStJXOEa/?mid=MuEbmViU,10:05
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,NeoPhoenix vs Hiroshima D.,VS,Finalizado,https://www.flashscore.com/match/basketball/hiroshima-dragonflies-O2zklv01/neophoenix-0xWNl13T/?mid=n3JZhZNh,10:05
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Osaka vs Nagasaki,VS,Finalizado,https://www.flashscore.com/match/basketball/nagasaki-OnJVHUCs/osaka-IgCfquRj/?mid=Qgv97Yxn,10:05
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Sendai vs Alvark,VS,Finalizado,https://www.flashscore.com/match/basketball/alvark-tokyo-4r8WC00A/sendai-zsHYiPlb/?mid=EX3MoIGP,10:05
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Shiga vs Saga,VS,Finalizado,https://www.flashscore.com/match/basketball/saga-ballooners-pvq1BzRr/shiga-6J8jpLBp/?mid=GrBjkiNH,10:05
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Shimane vs Sun Rockers Shibuya,VS,Finalizado,https://www.flashscore.com/match/basketball/shimane-QgfOpNX2/sun-rockers-shibuya-zaKcE2Gi/?mid=YJsH5C7b,10:05
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Toyama vs Ryukyu,VS,Finalizado,https://www.flashscore.com/match/basketball/ryukyu-okinawa-lSBJ6MmA/toyama-W8Asj3JA/?mid=jyQQfegt,10:05
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Yokohama vs Utsunomiya Brex,VS,Finalizado,https://www.flashscore.com/match/basketball/utsunomiya-brex-WU9OEMVc/yokohama-MJk8Au29/?mid=zBzIzh8O,10:05
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Fukuoka vs Kumamoto,VS,Finalizado,https://www.flashscore.com/match/basketball/fukuoka-E5Nl7rJc/kumamoto-rk0uPkmP/?mid=CfuwP7f2,10:00
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Ehime Orange Vikings vs Shizuoka,VS,Finalizado,https://www.flashscore.com/match/basketball/ehime-orange-vikings-lSdW0EMi/shizuoka-dCcvTmw0/?mid=GEc4FVjT,10:05
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Fukushima vs Fukui,VS,Finalizado,https://www.flashscore.com/match/basketball/fukui-A50LO1ZI/fukushima-OKLCvSqd/?mid=hzDvLZMi,10:05
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Kagoshima Rebnise vs Shinshu,VS,Finalizado,https://www.flashscore.com/match/basketball/kagoshima-rebnise-f3rJ5OWk/shinshu-0AlC9aHF/?mid=nclzA9Ej,10:05
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Nara vs Kobe,VS,Finalizado,https://www.flashscore.com/match/basketball/kobe-QTmk06AO/nara-MXWO3Mk4/?mid=fa9eHiMG,10:05
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Yamagata Wyverns vs Iwate,VS,Finalizado,https://www.flashscore.com/match/basketball/iwate-hpo4BLn3/yamagata-wyverns-EkbvD6vG/?mid=0tQhcWUp,10:05
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Yokohama Excellence vs Aomori,VS,Finalizado,https://www.flashscore.com/match/basketball/aomori-MHlt20KG/yokohama-excellence-GUmue0Oh/?mid=l26mJDi4,10:05
KAZAKHSTAN,Higher League,https://www.flashscore.com/basketball/kazakhstan/higher-league/,Aktobe vs Atyrau 2,VS,Finalizado,https://www.flashscore.com/match/basketball/aktobe-tMPEVyUC/barsy-atyrau-nkZggrl7/?mid=vwTOtD0E,11:00
LITHUANIA,NKL - Play Offs,https://www.flashscore.com/basketball/lithuania/nkl/,Neptunas 2 vs Zalgiris Kaunas 2,VS,Finalizado,https://www.flashscore.com/match/basketball/neptunas-ANWwRQFl/zalgiris-kaunas-4YkaP1Sb/?mid=QHXOP8Dr,15:00
LITHUANIA,NKL - Play Offs,https://www.flashscore.com/basketball/lithuania/nkl/,Jurbarkas vs Suduva-Mantinga,VS,Finalizado,https://www.flashscore.com/match/basketball/jurbarkas-Qg4acK02/suduva-mantinga-8jMVH3yH/?mid=YDDJ1XkC,16:00
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Toros Laguna vs Halcones de Obregon,82-90,Finalizado,https://www.flashscore.com/match/basketball/halcones-de-ciudad-obregon-rFTYJEzo/toros-laguna-AHfdXdCT/?mid=dd8qd7RH,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Angeles CDMX vs Caballeros de Culiacan,88-85,Finalizado,https://www.flashscore.com/match/basketball/angeles-cdmx-8pvK0jqi/caballeros-de-culiacan-nmvJ3raM/?mid=zuuFZ9LG,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Zonkeys de Tijuana vs Frayles de Guasave,91-97,AOT,https://www.flashscore.com/match/basketball/frayles-de-guasave-remVQmln/zonkeys-de-tijuana-4AyvPRIb/?mid=K8Ad4PKU,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Pioneros de Los Mochis vs Astros,109-104,Finalizado,https://www.flashscore.com/match/basketball/astros-de-jalisco-pfhA3VcA/pioneros-de-los-mochis-EFZFUHVH/?mid=OnpPIlGs,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Rayos de Hermosillo vs Venados de Mazatlan,96-85,Finalizado,https://www.flashscore.com/match/basketball/rayos-de-hermosillo-d6VmLqUd/venados-de-mazatlan-MXIp9cCF/?mid=EwU4zEsp,
MONTENEGRO,Prva A Liga,https://www.flashscore.com/basketball/montenegro/prva-a-liga/,Jedinstvo vs Ulcinj,VS,Finalizado,https://www.flashscore.com/match/basketball/jedinstvo-AgqUWoX7/ulcinj-Glr0wQa6/?mid=trQXDG33,17:00
NETHERLANDS,WBL Women - Play Offs,https://www.flashscore.com/basketball/netherlands/wbl-women/,Den Helder W vs Triple Threat W,VS,FRO,https://www.flashscore.com/match/basketball/den-helder-E7tBU9pB/triple-threat-YortrTEA/?mid=Gv09fqfL,18:30
NETHERLANDS,WBL Women - Play Offs,https://www.flashscore.com/basketball/netherlands/wbl-women/,Jolly Jumpers W vs QSTA United W,VS,FRO,https://www.flashscore.com/match/basketball/jolly-jumpers-UDykt7qN/qsta-united-xlzQFcyG/?mid=vV8nm1ne,18:30
NORWAY,BLNO Women - Play Offs,https://www.flashscore.com/basketball/norway/blno-women/,Ulriken W vs Asker W,VS,Finalizado,https://www.flashscore.com/match/basketball/asker-Yqyfd09S/ulriken-O2HkELg9/?mid=46ad0QTF,17:00
POLAND,Basket Liga Women - Play Offs,https://www.flashscore.com/basketball/poland/basket-liga-women/,Lublin W vs Sleza Wroclaw W,VS,Finalizado,https://www.flashscore.com/match/basketball/lublin-WnblBggg/sleza-wroclaw-44xZMWxa/?mid=2FpkD5mJ,15:00
POLAND,Basket Liga Women - Play Offs,https://www.flashscore.com/basketball/poland/basket-liga-women/,Gorzow W vs AZS Poznan W,VS,Finalizado,https://www.flashscore.com/match/basketball/azs-poznan-U7o8wGOt/gorzow-46hkI2Nn/?mid=x2fqGOr2,16:00
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Capitanes de Arecibo vs Leones De Ponce,110-102,Finalizado,https://www.flashscore.com/match/basketball/capitanes-de-arecibo-AiZ0BY2D/leones-de-ponce-pCcVPVX5/?mid=vBdurPiR,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Criollos de Caguas vs Cangrejeros,90-86,Finalizado,https://www.flashscore.com/match/basketball/cangrejeros-de-santurce-Yi6Va0d4/criollos-de-caguas-jDuRPrg3/?mid=WpgXqoNE,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Indios de Mayaguez vs Aguada Santeros,72-75,Finalizado,https://www.flashscore.com/match/basketball/aguada-santeros-8W39euG0/indios-de-mayaguez-Y3WmYnZn/?mid=zsrBx3Fl,
RUSSIA,VTB United League,https://www.flashscore.com/basketball/russia/vtb-united-league/,Uralmash Ekaterinburg vs Nizhny Novgorod,VS,Finalizado,https://www.flashscore.com/match/basketball/nizhny-novgorod-bcTaqcL4/uralmash-ekaterinburg-vDLOnJ58/?mid=IDCkhy16,14:30
RUSSIA,VTB United League,https://www.flashscore.com/basketball/russia/vtb-united-league/,Unics Kazan vs Samara,VS,Finalizado,https://www.flashscore.com/match/basketball/bc-samara-rHUu4lMa/unics-kazan-rTWGEhHR/?mid=MoJtfcWg,16:00
RUSSIA,VTB United League,https://www.flashscore.com/basketball/russia/vtb-united-league/,CSKA Moscow vs Enisey,VS,Finalizado,https://www.flashscore.com/match/basketball/cska-moscow-0Iloy9Ie/enisey-krasnoyarsk-6HbMmTX1/?mid=lYKYeJ1s,17:00
RUSSIA,Super League - Play-in,https://www.flashscore.com/basketball/russia/super-league/,CSKA Moscow 2 vs University-Ugra,VS,Finalizado,https://www.flashscore.com/match/basketball/cska-moscow-CvyZEf99/university-ugra-0AMHbjuF/?mid=zPIViBvg,15:00
RUSSIA,Super League - Play-in,https://www.flashscore.com/basketball/russia/super-league/,Zenit Petersburg 2 vs Novosibirsk,VS,Finalizado,https://www.flashscore.com/match/basketball/novosibirsk-veY80CA2/zenit-petersburg-dp6J24FQ/?mid=tMLwjk95,16:00
RUSSIA,Premier League Women - 9th-12th places,https://www.flashscore.com/basketball/russia/premier-league-women/,Samara W vs Neftyanik Omsk W,VS,Finalizado,https://www.flashscore.com/match/basketball/neftyanik-omsk-O4kD2lzE/samara-QTVs7zek/?mid=U1Mc0LSQ,12:30
RUSSIA,Premier League Women - 9th-12th places,https://www.flashscore.com/basketball/russia/premier-league-women/,Ivanovo W vs Novosibirsk W,VS,Finalizado,https://www.flashscore.com/match/basketball/dynamo-novosibirsk-region-AykT1fF7/ivanovo-UDI7Da5B/?mid=vy8Tfajl,15:30
SLOVAKIA,Extraliga,https://www.flashscore.com/basketball/slovakia/extraliga/,BC Komarno vs MBK Handlova,VS,Finalizado,https://www.flashscore.com/match/basketball/bc-komarno-ED9FB1mc/mbk-handlova-0UBR8aXF/?mid=bX9Hhq96,17:00
SLOVAKIA,Extraliga,https://www.flashscore.com/basketball/slovakia/extraliga/,BC Prievidza vs Slovan Bratislava,VS,Finalizado,https://www.flashscore.com/match/basketball/bc-prievidza-0Awz50IM/slovan-bratislava-MwDN9uI9/?mid=WbNOjNwJ,17:00
SLOVAKIA,Extraliga,https://www.flashscore.com/basketball/slovakia/extraliga/,BKM Lucenec vs Iskra Svit,VS,Finalizado,https://www.flashscore.com/match/basketball/bk-iskra-svit-zDoETLRJ/bkm-lucenec-pnbXCK3a/?mid=xIL8f5vf,17:00
SLOVAKIA,Extraliga,https://www.flashscore.com/basketball/slovakia/extraliga/,Nitra Blue Wings vs Kosice Wolves,VS,Finalizado,https://www.flashscore.com/match/basketball/kosice-wolves-G8nGeVIj/nitra-blue-wings-j3xf8RT6/?mid=UiI0dR9s,17:00
SLOVAKIA,Extraliga,https://www.flashscore.com/basketball/slovakia/extraliga/,Spisski Rytieri vs Levice,VS,Finalizado,https://www.flashscore.com/match/basketball/levice-Ua8Kmbej/spisski-rytieri-8j7OnIAd/?mid=A7yU1mnK,17:00
SLOVAKIA,Extraliga Women - Play Offs,https://www.flashscore.com/basketball/slovakia/extraliga-women/,Slovan Bratislava W vs Piestanske Cajky W,VS,Finalizado,https://www.flashscore.com/match/basketball/piestanske-cajky-E7ika9oT/slovan-bratislava-tjiCHcFO/?mid=U5IyJkAl,15:00
SLOVAKIA,Extraliga Women - Play Offs,https://www.flashscore.com/basketball/slovakia/extraliga-women/,Slavia Banska Bystrica W vs MBK Ruzomberok W,VS,Finalizado,https://www.flashscore.com/match/basketball/ruzomberok-hbxgTaWf/slavia-banska-bystrica-4llAK2zr/?mid=KCtC2UP7,16:00
SLOVAKIA,Extraliga Women - 5th-8th places,https://www.flashscore.com/basketball/slovakia/extraliga-women/,CBK Kosice W vs Young Angels Kosice W,VS,Finalizado,https://www.flashscore.com/match/basketball/cbk-kosice-WSEHGhGq/young-angels-kosice-8zYoSEKe/?mid=I3WkXuVb,15:30
SLOVAKIA,Extraliga Women - Relegation - Play Offs,https://www.flashscore.com/basketball/slovakia/extraliga-women/,Ivanka pri Dunaji W vs Trencin W,VS,Finalizado,https://www.flashscore.com/match/basketball/ivanka-pri-dunaji-zkaZbuDE/trencin-06oIwmTA/?mid=zoWt5x4d,16:00
SLOVENIA,Liga OTP banka,https://www.flashscore.com/basketball/slovenia/liga-otp-banka/,KK Krka Novo mesto vs Helios Domzale,VS,Finalizado,https://www.flashscore.com/match/basketball/helios-domzale-SUdZNeTJ/krka-lCZbUzbJ/?mid=Ohc43VgB,15:00
SLOVENIA,1. SKL Women - Play Offs,https://www.flashscore.com/basketball/slovenia/1-skl-women/,Cinkarna Celje W vs Maribor W,VS,Finalizado,https://www.flashscore.com/match/basketball/cinkarna-celje-pQb5D4Tn/maribor-OCZrW5Zk/?mid=0ztEYtD4,17:00
SLOVENIA,1. SKL Women - Play Offs,https://www.flashscore.com/basketball/slovenia/1-skl-women/,Triglav W vs Ilirija W,VS,Finalizado,https://www.flashscore.com/match/basketball/ilirija-IcXgubpI/triglav-tzTUIeBp/?mid=0GkKCajo,18:00
SOUTH KOREA,KBL,https://www.flashscore.com/basketball/south-korea/kbl/,KCC Egis vs Seoul Knights,VS,Finalizado,https://www.flashscore.com/match/basketball/kcc-egis-zHyS35LD/seoul-knights-t8exAFXf/?mid=fLCZ3SBr,10:00
SOUTH KOREA,WKBL Women,https://www.flashscore.com/basketball/south-korea/wkbl-women/,S-Birds W vs Hana Bank W,VS,Finalizado,https://www.flashscore.com/match/basketball/hana-bank-women-s-basketball-team-23WBYlF8/s-birds-6aq77K10/?mid=QmaBCczJ,10:00
SPAIN,Liga U - Losers stage,https://www.flashscore.com/basketball/spain/liga-u/,Forca Lleida U22 vs Valencia U22,VS,FRO,https://www.flashscore.com/match/basketball/forca-lleida-A33mGcEd/valencia-OQia7TVO/?mid=OjtbALKG,17:00
SWEDEN,Superettan,https://www.flashscore.com/basketball/sweden/superettan/,Malbas vs IK Eos,VS,Finalizado,https://www.flashscore.com/match/basketball/ik-eos-tW2I8kDN/malbas-bbk-COrgrzFM/?mid=rgHSzg1b,17:00
SWEDEN,Superettan,https://www.flashscore.com/basketball/sweden/superettan/,Sollentuna vs AIK Basket,VS,Finalizado,https://www.flashscore.com/match/basketball/aik-basket-zg2M79ST/sollentuna-rRj5DTK7/?mid=vs4GjdcD,17:15
SWITZERLAND,SB League,https://www.flashscore.com/basketball/switzerland/sb-league/,Geneva Lions vs Regio Basel,VS,Finalizado,https://www.flashscore.com/match/basketball/geneva-lions-ML34PI1F/regio-basel-vcEaQbn9/?mid=pbgH3eHb,17:30
SWITZERLAND,SB League,https://www.flashscore.com/basketball/switzerland/sb-league/,Lausanne Basket vs SAM Massagno,VS,Finalizado,https://www.flashscore.com/match/basketball/lausanne-basket-AThl6U0f/sam-massagno-UZ476lG0/?mid=xYk95Hnn,17:30
SWITZERLAND,SB League Women - Play Offs,https://www.flashscore.com/basketball/switzerland/sb-league-women/,Nyon W vs Baden W,VS,Finalizado,https://www.flashscore.com/match/basketball/baden-jJbIvG0b/nyon-lGUiTLYs/?mid=z1OloAtf,17:30
TAIWAN,TPBL,https://www.flashscore.com/basketball/taiwan/tpbl/,New Taipei CTBC DEA vs Taipei Taishin Mars,VS,Finalizado,https://www.flashscore.com/match/basketball/new-taipei-ctbc-dea-ITv2xlO2/taipei-taishin-mars-jJ8R4BHB/?mid=pd4kbDn2,11:00
TURKEY,KBSL Women - Play Offs,https://www.flashscore.com/basketball/turkey/kbsl-women/,Fenerbahce W vs Galatasaray W,VS,Finalizado,https://www.flashscore.com/match/basketball/fenerbahce-ATxorI4f/galatasaray-QVsEcuNO/?mid=lpSwedzR,16:30
USA,NBA G League - Play Offs,https://www.flashscore.com/basketball/usa/nba-g-league/,Rio Grande Valley Vipers vs Austin Toros Spurs,117-106,Finalizado,https://www.flashscore.com/match/basketball/austin-toros-spurs-tnTE5jvM/rio-grande-valley-vipers-jR9ya5Su/?mid=0Mv4sSuJ,
USA,NBA G League - Play Offs,https://www.flashscore.com/basketball/usa/nba-g-league/,Cleveland Charge vs Capital City Go-Go,VS,FRO,https://www.flashscore.com/match/basketball/capital-city-go-go-naAvt8Hr/cleveland-charge-tU7AE0H1/?mid=GYYf1MWi,23:30
USA,NBA G League - Play Offs,https://www.flashscore.com/basketball/usa/nba-g-league/,Osceola Magic vs Long Island Nets,VS,FRO,https://www.flashscore.com/match/basketball/long-island-nets-fgPU7SZA/osceola-magic-Qs95x498/?mid=SSWk5VXP,23:30
USA,NCAA Women - Additional,https://www.flashscore.com/basketball/usa/ncaa-women/,BYU W vs Columbia W,VS,FRO,https://www.flashscore.com/match/basketball/byu-cougars-pIo6dbcU/columbia-r9xf6PlI/?mid=IcJ9TO8l,23:00
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Centauros vs Panteras,---,Postp,https://www.flashscore.com/match/basketball/centauros-YPkUFtes/panteras-vBAydIom/?mid=GKcwONaE,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Diablos vs Gaiteros del Zulia,VS,Finalizado,https://www.flashscore.com/match/basketball/diablos-YeMFmguE/gaiteros-del-zulia-GvTVncqF/?mid=jcSx6WQF,23:00
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Frontinos vs Brillantes,---,Postp,https://www.flashscore.com/match/basketball/brillantes-8QRGBFVf/frontinos-MZatex1g/?mid=MH0oM1UQ,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Heroes de Falcon vs Guaiqueries,VS,Finalizado,https://www.flashscore.com/match/basketball/guaiqueries-0v4NSkIg/heroes-de-falcon-2Xr2Ltu3/?mid=OAQp4AeS,23:00
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Piratas de La Guaira vs Spartans,---,Postp,https://www.flashscore.com/match/basketball/piratas-de-la-guaira-UyL12K8J/spartans-SSsI9g07/?mid=ImnHGuhl,
