País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
EUROPE,EuroBasket Women - Qualification - First stage,https://www.flashscore.com/basketball/europe/eurobasket-women/,Bosnia & Herzegovina W vs Ireland W,VS,Finalizado,https://www.flashscore.com/match/basketball/bosnia-herzegovina-KKuotlmi/ireland-0Ktq8O8H/?mid=QctVOdDT,19:00
EUROPE,EuroBasket Women - Qualification - First stage,https://www.flashscore.com/basketball/europe/eurobasket-women/,Great Britain W vs Austria W,VS,Finalizado,https://www.flashscore.com/match/basketball/austria-8EXZQPwh/great-britain-fuFON8m4/?mid=O8fxZGAO,19:00
EUROPE,EuroBasket Women - Qualification - First stage,https://www.flashscore.com/basketball/europe/eurobasket-women/,Portugal W vs Serbia W,VS,Finalizado,https://www.flashscore.com/match/basketball/portugal-jq5isldL/serbia-2c8kuqn8/?mid=ziGCA6hJ,19:00
FINLAND,Korisliiga - Losers stage,https://www.flashscore.com/basketball/finland/korisliiga/,Pyrinto Tampere vs Kouvot Kouvola,VS,Finalizado,https://www.flashscore.com/match/basketball/kouvot-kouvola-Kn6Y5USB/pyrinto-tampere-IP2AMmcB/?mid=dY0oyVsQ,12:00
FINLAND,Korisliiga - Losers stage,https://www.flashscore.com/basketball/finland/korisliiga/,Bisons Loimaa vs Kataja,VS,Finalizado,https://www.flashscore.com/match/basketball/bisons-loimaa-6gG6hHRP/joensuun-kataja-xOGT6AD5/?mid=p0zwAhqR,16:00
FINLAND,Korisliiga - Losers stage,https://www.flashscore.com/basketball/finland/korisliiga/,Kobrat vs Lahti Basketball,VS,Finalizado,https://www.flashscore.com/match/basketball/kobrat-C4KoYqaf/lahti-basketball-W8HYpIee/?mid=d0czpaQc,16:00
FINLAND,Korisliiga - Winners stage,https://www.flashscore.com/basketball/finland/korisliiga/,Honka vs UU-Korihait Uusikaupunki,VS,Finalizado,https://www.flashscore.com/match/basketball/honka-hUmLPBrt/uu-korihait-uusikaupunki-Olb64SCU/?mid=vN3nzUet,15:00
FINLAND,Korisliiga Women,https://www.flashscore.com/basketball/finland/korisliiga-women/,Vimpelin Veto W vs Torpan Pojat Helsinki W,VS,Finalizado,https://www.flashscore.com/match/basketball/torpan-pojat-helsinki-v3Wcgx7k/vimpelin-veto-xOT4tjfe/?mid=Opxabfzn,12:00
FINLAND,Korisliiga Women,https://www.flashscore.com/basketball/finland/korisliiga-women/,Kouvottaret W vs HBA-Marsky Helsinki W,VS,Finalizado,https://www.flashscore.com/match/basketball/hba-marsky-helsinki-6gUWkVpi/kouvottaret-QubduVWF/?mid=b5LmiwTI,15:00
FINLAND,Korisliiga Women,https://www.flashscore.com/basketball/finland/korisliiga-women/,PeKa W vs Espoo Team W,VS,Finalizado,https://www.flashscore.com/match/basketball/espoo-team-nFzBoxo7/kotka-peli-karhut-trVQ2vjb/?mid=IqV7dY4b,15:00
FINLAND,Korisliiga Women,https://www.flashscore.com/basketball/finland/korisliiga-women/,Pyrinto W vs BC Nokia W,VS,Finalizado,https://www.flashscore.com/match/basketball/bc-nokia-AZFruTdR/pyrinto-bXU0sWvk/?mid=xjXvgab6,15:00
FINLAND,I Divisioona Women - Placement Group,https://www.flashscore.com/basketball/finland/i-divisioona-women/,HNMKY W vs Huima W,VS,Finalizado,https://www.flashscore.com/match/basketball/helsingin-YPrBvHND/huima-8WPv3vqR/?mid=0tgjTg5m,15:00
FINLAND,I Divisioona Women - Relegation Group,https://www.flashscore.com/basketball/finland/i-divisioona-women/,Lappeenranta W vs Salon Vilpas W,VS,Finalizado,https://www.flashscore.com/match/basketball/catz-lappeenranta-bLM5EmDA/salon-vilpas-pxONFCWo/?mid=Emalkdq4,13:00
FRANCE,Espoirs U21,https://www.flashscore.com/basketball/france/espoirs-u21/,Chalon/Saone U21 vs Limoges U21,VS,Finalizado,https://www.flashscore.com/match/basketball/chalon-saone-SnciXdvA/limoges-YVttDShe/?mid=GOllDxUG,13:30
FRANCE,Espoirs U21,https://www.flashscore.com/basketball/france/espoirs-u21/,JL Bourg U21 vs Le Mans U21,VS,Finalizado,https://www.flashscore.com/match/basketball/jl-bourg-0SJXHb39/le-mans-h854wU5m/?mid=8botFba4,13:30
FRANCE,Espoirs U21,https://www.flashscore.com/basketball/france/espoirs-u21/,Monaco U21 vs Nancy U21,VS,Finalizado,https://www.flashscore.com/match/basketball/monaco-CzuoCe2p/nancy-nFyBU2aD/?mid=xI1MbwFN,13:30
GEORGIA,Superleague,https://www.flashscore.com/basketball/georgia/superleague/,CIU vs Margveti,VS,Finalizado,https://www.flashscore.com/match/basketball/ciu-hrAFDdvU/margveti-tbilisi-xIVwnhbD/?mid=bPoZ6yIa,10:00
GEORGIA,Superleague,https://www.flashscore.com/basketball/georgia/superleague/,Rashi vs Kutaisi,VS,Finalizado,https://www.flashscore.com/match/basketball/kutaisi-8Q4lA1ID/rashi-S8Dldtwg/?mid=ptps5FnC,12:30
GEORGIA,Superleague,https://www.flashscore.com/basketball/georgia/superleague/,Iverioni vs TSU,VS,Finalizado,https://www.flashscore.com/match/basketball/iverioni-t2CTRQC4/tsu-zTSyMos6/?mid=t8wj3gHO,15:00
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Ulm vs Jena,VS,Finalizado,https://www.flashscore.com/match/basketball/jena-CI1XPJXJ/ulm-fcks1zeJ/?mid=6i0385hA,17:30
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Wurzburg vs Bonn,VS,Finalizado,https://www.flashscore.com/match/basketball/bonn-86MXctlE/wurzburg-0bukcrmo/?mid=AP6fARNc,17:30
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Vechta vs Ludwigsburg,VS,Finalizado,https://www.flashscore.com/match/basketball/ludwigsburg-rZFPnFXL/vechta-vy2cTqpo/?mid=baIA6qNM,19:00
GERMANY,Pro A,https://www.flashscore.com/basketball/germany/pro-a/,Bochum vs Bremerhaven,VS,Finalizado,https://www.flashscore.com/match/basketball/bochum-ltUApzAB/bremerhaven-vadYibtl/?mid=AyylS5r1,18:00
GERMANY,Pro A,https://www.flashscore.com/basketball/germany/pro-a/,Giessen vs Kirchheim,VS,Finalizado,https://www.flashscore.com/match/basketball/giessen-EyiykxB0/kirchheim-MZefbRJM/?mid=lMnuURDl,18:00
GERMANY,Pro A,https://www.flashscore.com/basketball/germany/pro-a/,Paderborn vs Leverkusen,VS,Finalizado,https://www.flashscore.com/match/basketball/finke-paderborn-xG5qGBY9/leverkusen-KEiXkIef/?mid=Y9Mrlm5K,18:30
GERMANY,Pro A,https://www.flashscore.com/basketball/germany/pro-a/,PS Karlsruhe vs Bayreuth,VS,Finalizado,https://www.flashscore.com/match/basketball/bayreuth-dtw5RyyO/ps-karlsruhe-vBjlFEo7/?mid=Uu8ErRSs,18:30
GERMANY,Pro A,https://www.flashscore.com/basketball/germany/pro-a/,Tubingen vs Koln,VS,Finalizado,https://www.flashscore.com/match/basketball/rheinstars-koln-n3QbneIF/tubingen-W2r4Kces/?mid=I1vdQqDD,18:30
GREECE,Basket League,https://www.flashscore.com/basketball/greece/basket-league/,Maroussi vs Peristeri,VS,Finalizado,https://www.flashscore.com/match/basketball/maroussi-K8AGZZPg/peristeri-Q96Izpwc/?mid=xfRxzPrR,14:00
GREECE,Basket League,https://www.flashscore.com/basketball/greece/basket-league/,Mykonos vs Promitheas,VS,Finalizado,https://www.flashscore.com/match/basketball/mykonos-Iqi5attH/promitheas-S4Sz9Nr5/?mid=69H8U26l,14:00
GREECE,Basket League,https://www.flashscore.com/basketball/greece/basket-league/,PAOK vs Aris,---,Postp,https://www.flashscore.com/match/basketball/aris-fND8BWOm/paok-4UTqgXPe/?mid=tSXTyoEE,
GREECE,Elite League,https://www.flashscore.com/basketball/greece/elite-league/,Dafni vs Lavrio,VS,Finalizado,https://www.flashscore.com/match/basketball/dafni-athens-YR5cCMVq/lavrio-bPmLIbk3/?mid=YXn7yM6j,15:00
GREECE,Elite League,https://www.flashscore.com/basketball/greece/elite-league/,Koroivos vs Peiramatiko Machites,VS,Finalizado,https://www.flashscore.com/match/basketball/koroivos-Eo3RBzcq/peiramatiko-machites-8IBG5xiM/?mid=MgT1c3T9,15:00
GREECE,Elite League,https://www.flashscore.com/basketball/greece/elite-league/,Lefkadas vs Volos,VS,Finalizado,https://www.flashscore.com/match/basketball/lefkadas-0SuFkHq2/volos-YyE75h06/?mid=8W4Yejh5,15:00
GREECE,Elite League,https://www.flashscore.com/basketball/greece/elite-league/,NE Megaridas vs Papagou,VS,Finalizado,https://www.flashscore.com/match/basketball/ne-megaridas-rZcwqWd2/papagou-UaFJxZNF/?mid=ETPgaPbc,15:00
GREECE,Elite League,https://www.flashscore.com/basketball/greece/elite-league/,Psychikou vs Panerythraikos,VS,Finalizado,https://www.flashscore.com/match/basketball/panerythraikos-405MZ3h3/psychikou-fmWkvwk4/?mid=SYKZgUMH,15:00
GREECE,Elite League,https://www.flashscore.com/basketball/greece/elite-league/,Sofadon vs Egaleo,VS,Finalizado,https://www.flashscore.com/match/basketball/egaleo-hfEfu4rP/sofadon-jetZdCDM/?mid=lSX7uV7O,15:00
HUNGARY,NB I. A,https://www.flashscore.com/basketball/hungary/nb-i-a/,Kaposvari vs Kecskemeti TE,VS,Finalizado,https://www.flashscore.com/match/basketball/kaposvari-OtlqLTWC/kecskemeti-te-2id8SNNP/?mid=jeIq9nFr,17:00
HUNGARY,NB I. A,https://www.flashscore.com/basketball/hungary/nb-i-a/,Kormend vs Szolnoki Olaj,VS,Finalizado,https://www.flashscore.com/match/basketball/kormend-Cd56mTzF/szolnoki-olaj-lG5tQ2w5/?mid=xppxDeGG,17:00
HUNGARY,NB I. A,https://www.flashscore.com/basketball/hungary/nb-i-a/,OSE Lions vs Szedeak,VS,Finalizado,https://www.flashscore.com/match/basketball/ose-lions-AkZ16Pjm/szedeak-l0uLbPZi/?mid=r3zi7Qqe,17:00
HUNGARY,NB I. A,https://www.flashscore.com/basketball/hungary/nb-i-a/,Szombathely vs Budapesti Honved Se,VS,Finalizado,https://www.flashscore.com/match/basketball/budapesti-honved-se-MkCH5pB4/szombathely-UJluM9H6/?mid=df0BRfV9,17:00
HUNGARY,NB I. A,https://www.flashscore.com/basketball/hungary/nb-i-a/,Zalakeramia vs Alba Fehervar,VS,Finalizado,https://www.flashscore.com/match/basketball/alba-fehervar-prZgOiIs/zalakeramia-WOShPMhB/?mid=8YJG5D8j,17:00
ICELAND,Premier League,https://www.flashscore.com/basketball/iceland/premier-league/,Akranes IA vs Tindastoll,VS,Finalizado,https://www.flashscore.com/match/basketball/akranes-ia-Shjrq2d8/tindastoll-j7Xzy2jC/?mid=IuitG7TO,19:15
INDONESIA,IBL,https://www.flashscore.com/basketball/indonesia/ibl/,Satria Muda vs Tangerang Hawks,VS,Finalizado,https://www.flashscore.com/match/basketball/satria-muda-MZ2HSrQM/tangerang-hawks-KG99pUHR/?mid=SIWLwd4d,12:30
INDONESIA,IBL,https://www.flashscore.com/basketball/indonesia/ibl/,Borneo Hornbills vs Rajawali Medan,VS,Finalizado,https://www.flashscore.com/match/basketball/borneo-hornbills-URGdmWX8/rajawali-medan-tSBxvSfe/?mid=rRE81ad3,13:00
IRELAND,SuperLeague,https://www.flashscore.com/basketball/ireland/superleague/,Ballincollig vs Belfast,VS,FRO,https://www.flashscore.com/match/basketball/ballincollig-v5ygmGdL/belfast-star-dfZXDRl7/?mid=dhRILAU0,16:00
IRELAND,SuperLeague,https://www.flashscore.com/basketball/ireland/superleague/,Neptune vs UCD Marian,VS,FRO,https://www.flashscore.com/match/basketball/neptune-Uc4HT4zN/ucd-marian-8l3LSOkT/?mid=4IUQJlaD,18:30
IRELAND,SuperLeague,https://www.flashscore.com/basketball/ireland/superleague/,Eanna vs Tralee Warriors,VS,FRO,https://www.flashscore.com/match/basketball/eanna-C6Nk1ZB0/tralee-warriors-AN6EGmID/?mid=fmgqxWEs,19:00
IRELAND,SuperLeague,https://www.flashscore.com/basketball/ireland/superleague/,Limerick vs KCYMS,VS,FRO,https://www.flashscore.com/match/basketball/kcyms-OQYnlXtN/limerick-QsYP25nn/?mid=pE7DshiK,19:00
IRELAND,SuperLeague,https://www.flashscore.com/basketball/ireland/superleague/,Killester vs Sligo,VS,FRO,https://www.flashscore.com/match/basketball/killester-4WG1ZSLi/sligo-Qas9Nsa9/?mid=jFnhzAqf,19:15
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Avellino Basket vs Sebastiani Rieti,VS,Finalizado,https://www.flashscore.com/match/basketball/avellino-basket-0UimZwUg/sebastiani-rieti-nm7HjKq9/?mid=n9QDnh0C,19:30
ITALY,Serie A2 Women - Gr. A,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-a/,San Salvatore Selargius W vs Empoli W,VS,Finalizado,https://www.flashscore.com/match/basketball/empoli-ljNmkGmi/san-salvatore-selargius-GvIDeel1/?mid=dd1vtJS9,15:00
ITALY,Serie A2 Women - Gr. A,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-a/,Livorno W vs Giussano W,VS,Finalizado,https://www.flashscore.com/match/basketball/giussano-lAKUs510/livorno-6HRK2sR1/?mid=4M4nvccM,17:00
ITALY,Serie A2 Women - Gr. A,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-a/,Salerno W vs Pallacanestro Torino W,VS,Finalizado,https://www.flashscore.com/match/basketball/pallacanestro-torino-t8wtjenA/salerno-GbTEE6m3/?mid=z3l6fIs3,18:30
ITALY,Serie A2 Women - Gr. B,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-b/,Treviso W vs Alpo VillaFranca W,VS,Finalizado,https://www.flashscore.com/match/basketball/alpo-villafranca-ETY1yIo2/treviso-lvbvy7NE/?mid=tAtRwcke,17:30
ITALY,Serie A2 Women - Gr. B,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-b/,Rovigo W vs Ragusa W,VS,Finalizado,https://www.flashscore.com/match/basketball/ragusa-WQETk7vR/rovigo-MyYytqWC/?mid=UVMLavCE,19:30
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Osaka vs Toyama,104-102,Finalizado,https://www.flashscore.com/match/basketball/osaka-IgCfquRj/toyama-W8Asj3JA/?mid=UiUGyJzS,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Sendai vs Akita,80-55,Q44,https://www.flashscore.com/match/basketball/akita-n3eKo3Id/sendai-zsHYiPlb/?mid=zk3tmAN5,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Shiga vs Utsunomiya Brex,67-61,Q44,https://www.flashscore.com/match/basketball/shiga-6J8jpLBp/utsunomiya-brex-WU9OEMVc/?mid=0Cx0u1y3,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Yokohama vs SeaHorses Mikawa,61-54,Q39,https://www.flashscore.com/match/basketball/seahorses-mikawa-d8LgFr1o/yokohama-MJk8Au29/?mid=ry6ZOuiM,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Altiri Chiba vs Hiroshima D.,34-36,Q27,https://www.flashscore.com/match/basketball/altiri-chiba-2VaVmkFP/hiroshima-dragonflies-O2zklv01/?mid=n9CQQ1M9,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Gunma vs Alvark,44-23,Q25,https://www.flashscore.com/match/basketball/alvark-tokyo-4r8WC00A/gunma-zw2dV8TH/?mid=xGOMSuxi,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Ibaraki Robots vs Chiba,34-36,Q26,https://www.flashscore.com/match/basketball/chiba-rZwH8JWL/ibaraki-robots-Wjny0Yyb/?mid=WGdkolhI,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Koshigaya Alphas vs Diamond Dolphins,25-39,Q25,https://www.flashscore.com/match/basketball/koshigaya-alphas-UXm0eDo1/nagoya-dolphins-M3zqCKFG/?mid=EsaJSNic,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Kyoto vs Sun Rockers Shibuya,29-30,Q26,https://www.flashscore.com/match/basketball/kyoto-IwjEPzpA/sun-rockers-shibuya-zaKcE2Gi/?mid=MRQ8wu6F,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,NeoPhoenix vs Hokkaido,34-33,Q25,https://www.flashscore.com/match/basketball/hokkaido-AL8SDto4/neophoenix-0xWNl13T/?mid=v7i5JJEq,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Shimane vs Saga,30-33,Q26,https://www.flashscore.com/match/basketball/saga-ballooners-pvq1BzRr/shimane-QgfOpNX2/?mid=lxBmWdbk,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Nagoya Fighting Eagles vs Brave Thunders,6-9,Q13,https://www.flashscore.com/match/basketball/brave-thunders-21lDfhpq/nagoya-fighting-eagles-xStJXOEa/?mid=zZpEHcqd,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Ryukyu vs Nagasaki,VS,Finalizado,https://www.flashscore.com/match/basketball/nagasaki-OnJVHUCs/ryukyu-okinawa-lSBJ6MmA/?mid=Mk9eUzT1,09:05
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Shinshu vs Aomori,64-45,Q37,https://www.flashscore.com/match/basketball/aomori-MHlt20KG/shinshu-0AlC9aHF/?mid=lrGmIIlK,
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Ehime Orange Vikings vs Kagoshima Rebnise,46-28,Q28,https://www.flashscore.com/match/basketball/ehime-orange-vikings-lSdW0EMi/kagoshima-rebnise-f3rJ5OWk/?mid=nwbz9EB6,
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Fukui vs Iwate,22-24,Q25,https://www.flashscore.com/match/basketball/fukui-A50LO1ZI/iwate-hpo4BLn3/?mid=8nw1fFdD,
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Kumamoto vs Fukushima,29-33,Q25,https://www.flashscore.com/match/basketball/fukushima-OKLCvSqd/kumamoto-rk0uPkmP/?mid=r5iq7htJ,
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Shizuoka vs Nara,VS,Finalizado,https://www.flashscore.com/match/basketball/nara-MXWO3Mk4/shizuoka-dCcvTmw0/?mid=KQ6JCdCs,08:05
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Kobe vs Yamagata Wyverns,VS,Finalizado,https://www.flashscore.com/match/basketball/kobe-QTmk06AO/yamagata-wyverns-EkbvD6vG/?mid=EPaSAzsf,09:05
KAZAKHSTAN,National League,https://www.flashscore.com/basketball/kazakhstan/national-league/,Almaty vs Atyrau,VS,Finalizado,https://www.flashscore.com/match/basketball/almat-legion-tE1SwJZp/barsy-atyrau-KrROfngr/?mid=IkncXCcT,13:00
KAZAKHSTAN,Higher League,https://www.flashscore.com/basketball/kazakhstan/higher-league/,AiRom vs Bars Petropavlovsk,VS,Finalizado,https://www.flashscore.com/match/basketball/airom-ULFG9geL/bars-petropavlovsk-fDVTFotE/?mid=Ct8ra8ng,07:00
KAZAKHSTAN,Higher League,https://www.flashscore.com/basketball/kazakhstan/higher-league/,Arlans vs Tigers-KazATU,VS,Finalizado,https://www.flashscore.com/match/basketball/bqo-arlans-hEb8wkgt/tigers-kazatu-IaH3PzKf/?mid=K6BjcnH5,09:00
KAZAKHSTAN,National League Women,https://www.flashscore.com/basketball/kazakhstan/national-league-women/,Pavlodar W vs Aktau W,VS,Finalizado,https://www.flashscore.com/match/basketball/kaspiy-aktau-nmEN2FCd/pavlodar-tI3hFkR1/?mid=Ox20ZEnT,14:00
KOSOVO,Superliga,https://www.flashscore.com/basketball/kosovo/superliga/,Vellaznimi vs Golden Eagle Ylli,VS,Finalizado,https://www.flashscore.com/match/basketball/golden-eagle-ylli-O2YGjndj/vellaznimi-2gXKk6Bd/?mid=jBh3oP6F,18:30
KOSOVO,Superliga,https://www.flashscore.com/basketball/kosovo/superliga/,Sigal Prishtina vs Rahoveci,VS,Finalizado,https://www.flashscore.com/match/basketball/kb-rahoveci-W0ynT9X3/sigal-prishtina-8bndiDwJ/?mid=r9Xsvsak,19:00
KOSOVO,Superliga Women,https://www.flashscore.com/basketball/kosovo/superliga-women/,United Basketball W vs Bashkimi W,VS,Finalizado,https://www.flashscore.com/match/basketball/bashkimi-ppbalBVB/united-basketball-2L8fkiG5/?mid=4vRZXfQF,15:00
KOSOVO,Superliga Women,https://www.flashscore.com/basketball/kosovo/superliga-women/,Junior 06 W vs Prishtina W,VS,Finalizado,https://www.flashscore.com/match/basketball/junior-06-p8G9dRqK/prishtina-GAnKlHQa/?mid=bXSkRJAF,15:30
LITHUANIA,LKL,https://www.flashscore.com/basketball/lithuania/lkl/,Juventus vs Nevezis,VS,Finalizado,https://www.flashscore.com/match/basketball/juventus-UylfCwh5/nevezis-zgNixmHP/?mid=6XLvir2K,14:50
LITHUANIA,LKL,https://www.flashscore.com/basketball/lithuania/lkl/,Gargzdai vs Neptunas,VS,Finalizado,https://www.flashscore.com/match/basketball/gargzdai-425jx2pg/neptunas-pUCKb7F3/?mid=lhP3oMPs,17:10
LITHUANIA,NKL - Losers stage,https://www.flashscore.com/basketball/lithuania/nkl/,Jurbarkas vs BC Olimpas Palanga,VS,Finalizado,https://www.flashscore.com/match/basketball/jurbarkas-Qg4acK02/olimpas-palanga-OKBOcRU9/?mid=hhwIorJt,12:10
LITHUANIA,NKL - Losers stage,https://www.flashscore.com/basketball/lithuania/nkl/,Plunges Olimpas vs Omega-Tauras,VS,Finalizado,https://www.flashscore.com/match/basketball/omega-tauras-f1xDBHjS/plunges-olimpas-rTB4puhT/?mid=SCtlvIHU,12:10
LITHUANIA,NKL - Losers stage,https://www.flashscore.com/basketball/lithuania/nkl/,Silute vs Neptunas 2,VS,Finalizado,https://www.flashscore.com/match/basketball/neptunas-ANWwRQFl/silute-MmmU7K6n/?mid=MkdhVMYa,12:10
LITHUANIA,NKL - Losers stage,https://www.flashscore.com/basketball/lithuania/nkl/,Ukmerges Stekas vs Kretinga,VS,Finalizado,https://www.flashscore.com/match/basketball/kretinga-4flEXR5F/ukmerges-stekas-MLLsvJoR/?mid=nZvYs0I5,12:10
LITHUANIA,NKL - Winners stage,https://www.flashscore.com/basketball/lithuania/nkl/,Kedainiu SC vs Rytas 2,VS,Finalizado,https://www.flashscore.com/match/basketball/bc-rytas-8SFkzxR1/kedainiu-sc-UB8E6q0K/?mid=OzQAqYA7,12:10
LITHUANIA,NKL - Winners stage,https://www.flashscore.com/basketball/lithuania/nkl/,Mazeikiai vs Vytis VDU,VS,Finalizado,https://www.flashscore.com/match/basketball/mazeikiai-zctksqpt/vytis-vdu-p4y93QcC/?mid=CdnO5OR9,12:10
LITHUANIA,NKL - Winners stage,https://www.flashscore.com/basketball/lithuania/nkl/,Telsiai vs Suduva-Mantinga,VS,Finalizado,https://www.flashscore.com/match/basketball/suduva-mantinga-8jMVH3yH/telsiai-IHmmS3rt/?mid=j9C3ofte,12:10
LITHUANIA,NKL - Winners stage,https://www.flashscore.com/basketball/lithuania/nkl/,Vilkaviskis vs Zalgiris Kaunas 2,VS,Finalizado,https://www.flashscore.com/match/basketball/vilkaviskis-lOX4i4lJ/zalgiris-kaunas-4YkaP1Sb/?mid=IeEemGBr,12:10
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Angeles CDMX vs Pioneros de Los Mochis,115-84,Finalizado,https://www.flashscore.com/match/basketball/angeles-cdmx-8pvK0jqi/pioneros-de-los-mochis-EFZFUHVH/?mid=ILasLA6N,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Zonkeys de Tijuana vs Venados de Mazatlan,91-88,Finalizado,https://www.flashscore.com/match/basketball/venados-de-mazatlan-MXIp9cCF/zonkeys-de-tijuana-4AyvPRIb/?mid=E9hRBkMt,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Ostioneros de Guaymas vs Caballeros de Culiacan,105-92,Finalizado,https://www.flashscore.com/match/basketball/caballeros-de-culiacan-nmvJ3raM/ostioneros-de-guaymas-voJcd0id/?mid=feMvYQKh,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Rayos de Hermosillo vs Halcones de Obregon,87-86,Finalizado,https://www.flashscore.com/match/basketball/halcones-de-ciudad-obregon-rFTYJEzo/rayos-de-hermosillo-d6VmLqUd/?mid=I7OitqE5,
MONTENEGRO,Prva A Liga,https://www.flashscore.com/basketball/montenegro/prva-a-liga/,Ibar Rozaje vs Tivat,VS,Finalizado,https://www.flashscore.com/match/basketball/ibar-rozaje-6qetu26b/tivat-K08okciq/?mid=YsWbvJGF,17:00
MONTENEGRO,Prva A Liga,https://www.flashscore.com/basketball/montenegro/prva-a-liga/,Kotor vs Jedinstvo,VS,Finalizado,https://www.flashscore.com/match/basketball/jedinstvo-AgqUWoX7/kotor-rytOsAnl/?mid=YF9RuWiK,17:00
MONTENEGRO,Prva A Liga,https://www.flashscore.com/basketball/montenegro/prva-a-liga/,Lovcen Cetinje vs Mornar Bar,VS,Finalizado,https://www.flashscore.com/match/basketball/lovcen-cetinje-8EHfFfiP/mornar-bar-0nP2jBEO/?mid=ImobzAFs,17:00
MONTENEGRO,Prva A Liga,https://www.flashscore.com/basketball/montenegro/prva-a-liga/,Podgorica vs Primorje,VS,Finalizado,https://www.flashscore.com/match/basketball/podgorica-WSKyZv9i/primorje-2JOMulNS/?mid=0dnuKlV0,17:00
MONTENEGRO,Prva A Liga,https://www.flashscore.com/basketball/montenegro/prva-a-liga/,Sutjeska vs Decic,VS,Finalizado,https://www.flashscore.com/match/basketball/decic-hYcx3ZWc/sutjeska-Usbm4zb3/?mid=69HuISaD,17:00
MONTENEGRO,Prva A Liga,https://www.flashscore.com/basketball/montenegro/prva-a-liga/,Ulcinj vs Studentski Centar,---,Postp,https://www.flashscore.com/match/basketball/studentski-centar-YqKItU7M/ulcinj-Glr0wQa6/?mid=SrlXLA0l,
MONTENEGRO,Prva A Liga,https://www.flashscore.com/basketball/montenegro/prva-a-liga/,Vukovi Zeta vs Danilovgrad,VS,Finalizado,https://www.flashscore.com/match/basketball/danilovgrad-bgM2k0bI/zeta-bemxTG1b/?mid=QHSjtun3,17:00
NORTH MACEDONIA,Super League,https://www.flashscore.com/basketball/north-macedonia/super-league/,Feniks 2010 vs Rabotnicki,VS,Finalizado,https://www.flashscore.com/match/basketball/feniks-2010-QuPw4SrA/rabotnicki-zDPu75ZD/?mid=YRkl2aiR,11:00
NORTH MACEDONIA,Super League,https://www.flashscore.com/basketball/north-macedonia/super-league/,KK Angeli vs Kozuv,VS,Finalizado,https://www.flashscore.com/match/basketball/kk-angeli-GUHj1QSS/kozuv-v7QIgwqS/?mid=Iwjpp0Vr,16:30
PHILIPPINES,PBA Commissioner's Cup,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,Converge FiberXers vs Terrafirma Dyip,VS,Finalizado,https://www.flashscore.com/match/basketball/converge-fiberxers-djlWMuSp/terrafirma-dyip-GKFFbyCm/?mid=63ctt81n,09:15
PHILIPPINES,PBA Commissioner's Cup,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,Rain or Shine Elasto Painters vs Macau Black Bears,VS,Finalizado,https://www.flashscore.com/match/basketball/macau-black-bears-CSvLom7L/rain-or-shine-elasto-painters-2c0dUcPK/?mid=C00lvnWb,11:30
POLAND,Basket Liga,https://www.flashscore.com/basketball/poland/basket-liga/,GTK Gliwice vs Gornik Walbrzych,VS,Finalizado,https://www.flashscore.com/match/basketball/gornik-walbrzych-YyVSUlkI/gtk-gliwice-vmtBN9Oh/?mid=06sC5Gqf,11:30
