País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Bataan Risers vs Bacolod Masskara,113-62,Finalizado,https://www.flashscore.com/match/basketball/bacolod-masskara-8ntpTDd4/bataan-risers-WUAhvteE/?mid=GO1aCe26,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Quezon City vs Basilan Steel,83-80,Finalizado,https://www.flashscore.com/match/basketball/basilan-steel-AZhhUirb/quezon-city-C8IB6SnS/?mid=lx07AZWI,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Criollos de Caguas vs Mets de Guaynabo,104-89,Finalizado,https://www.flashscore.com/match/basketball/criollos-de-caguas-jDuRPrg3/mets-de-guaynabo-4vwaRwqe/?mid=tnL94McS,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Gigantes de Carolina vs San German,89-93,Finalizado,https://www.flashscore.com/match/basketball/gigantes-de-carolina-QXC3V9T8/san-german-Y342GMnk/?mid=CUBua0Lk,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Seattle Storm W vs Los Angeles Sparks W,83-88,Finalizado,https://www.flashscore.com/match/basketball/los-angeles-sparks-Ia6UdBZF/seattle-storm-I13pnDkc/?mid=vmrfKJme,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Indiana Fever W vs Chicago Sky W,6-6,Q13,https://www.flashscore.com/match/basketball/chicago-sky-ltrDcXyK/indiana-fever-lzsyuNYf/?mid=Q3t2IcI7,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Atlanta Dream W vs New York Liberty W,VS,Finalizado,https://www.flashscore.com/match/basketball/atlanta-dream-z1xwbiiQ/new-york-liberty-h4iAv3Jl/?mid=hAYmt1AE,23:30
VENEZUELA,Superliga - Play Offs,https://www.flashscore.com/basketball/venezuela/superliga/,Guaiqueries vs Marinos,VS,Finalizado,https://www.flashscore.com/match/basketball/guaiqueries-0v4NSkIg/marinos-de-oriente-CvF6vHGC/?mid=UsQS2wgo,23:30
VIETNAM,VBA,https://www.flashscore.com/basketball/vietnam/vba/,Da Nang Dragons vs Can Tho Catfish,86-94,Finalizado,https://www.flashscore.com/match/basketball/can-tho-catfish-OxT3IO4j/da-nang-dragons-b1WLaFQb/?mid=MBkNow4b,
WORLD,AmeriCup U18 Women,https://www.flashscore.com/basketball/world/americup-u18-women/,USA U18 W vs Mexico U18 W,125-53,Finalizado,https://www.flashscore.com/match/basketball/mexico-MHvFOgdh/usa-UsrNMXQ4/?mid=b9hbVYth,
